station,valid,elevation,tmpc,relh,drct,sped
SLET,2017-08-13 12:15,414.00,16.00,82.37,140.00,17.25
SLET,2017-08-15 14:00,414.00,21.00,68.55,170.00,13.80
SLET,2017-08-16 13:18,414.00,20.00,82.86,180.00,16.10
SLET,2017-08-16 13:45,414.00,20.00,82.86,180.00,16.10
SLET,2017-08-16 14:22,414.00,19.00,93.92,180.00,14.95
SLET,2017-08-16 14:43,414.00,18.00,93.88,180.00,16.10
SLET,2017-08-16 15:32,414.00,18.00,100.00,160.00,16.10
SLET,2017-08-16 18:27,414.00,M,M,120.00,9.20
SLET,2017-08-18 12:24,414.00,21.00,73.09,310.00,8.05
SLET,2017-08-18 18:29,414.00,27.00,57.84,340.00,18.40
SLET,2017-08-19 11:36,414.00,20.00,88.26,330.00,25.30
SLET,2017-08-19 12:34,414.00,22.00,78.04,320.00,23.00
SLET,2017-08-22 12:47,414.00,19.00,37.03,0.00,0.00
SLET,2017-08-27 13:15,414.00,26.00,78.62,310.00,16.10
SLET,2017-08-29 16:00,414.00,32.00,49.10,310.00,24.15
SLET,2017-09-02 13:36,414.00,28.00,61.81,310.00,17.25
SLET,2017-09-03 11:00,414.00,25.00,78.48,320.00,13.80
SLET,2017-09-04 15:30,414.00,32.00,55.53,320.00,18.40
SLET,2017-09-07 15:38,414.00,31.00,45.88,300.00,25.30
SLET,2017-09-08 14:21,414.00,31.00,51.98,320.00,25.30
SLET,2017-09-08 19:30,414.00,32.00,46.14,320.00,25.30
SLET,2017-09-11 12:19,414.00,18.00,51.98,160.00,20.70
SLET,2017-09-15 11:46,414.00,22.00,46.43,140.00,11.50
SLET,2017-09-15 13:48,414.00,20.00,64.04,190.00,4.60
SLET,2017-09-15 16:20,414.00,17.00,88.00,170.00,9.20
SLET,2017-09-25 14:31,414.00,30.00,51.72,340.00,4.60
SLET,2017-09-27 10:32,414.00,20.00,100.00,300.00,5.75
SLET,2017-09-27 12:10,414.00,22.00,88.43,310.00,9.20
SLET,2017-09-27 20:00,414.00,32.00,43.34,320.00,13.80
SLET,2017-09-28 12:27,414.00,20.00,82.86,180.00,16.10
SLET,2017-09-28 13:45,414.00,20.00,82.86,160.00,11.50
SLET,2017-09-28 15:17,414.00,19.00,93.92,160.00,11.50
SLET,2017-10-01 10:00,414.00,25.00,78.48,310.00,21.85
SLET,2017-10-02 12:28,414.00,18.00,59.50,140.00,17.25
SLET,2017-10-05 13:19,414.00,27.00,65.54,310.00,29.90
SLET,2017-10-05 16:22,414.00,31.00,48.84,320.00,28.75
SLET,2017-10-07 14:07,414.00,27.00,65.54,250.00,9.20
SLET,2017-10-09 18:00,414.00,34.00,46.67,310.00,20.70
SLET,2017-10-11 12:17,414.00,28.00,61.81,310.00,19.55
SLET,2017-10-12 11:26,414.00,26.00,73.95,320.00,9.20
SLET,2017-10-13 11:40,414.00,15.00,93.74,170.00,17.25
SLET,2017-10-13 12:44,414.00,15.00,93.74,150.00,16.10
SLET,2017-10-18 12:13,414.00,28.00,65.74,300.00,17.25
SLET,2017-10-19 12:30,414.00,29.00,65.95,320.00,18.40
SLET,2017-10-19 19:22,414.00,25.00,78.48,160.00,23.00
SLET,2017-10-19 19:29,414.00,24.00,83.32,170.00,23.00
SLET,2017-10-19 19:38,414.00,23.00,88.51,180.00,33.35
SLET,2017-10-19 20:25,414.00,23.00,100.00,180.00,17.25
SLET,2017-10-19 21:14,414.00,20.00,100.00,180.00,11.50
SLET,2017-10-25 13:13,414.00,27.00,69.71,320.00,23.00
SLET,2017-10-27 21:29,414.00,29.00,65.95,180.00,17.25
SLET,2017-10-27 21:40,414.00,29.00,65.95,160.00,23.00
SLET,2017-10-28 10:37,414.00,23.00,83.21,280.00,11.50
SLET,2017-10-28 12:32,414.00,23.00,88.51,140.00,2.30
SLET,2017-10-28 15:00,414.00,27.00,65.54,20.00,5.75
SLET,2017-10-29 11:21,414.00,23.00,88.51,310.00,17.25
SLET,2017-10-29 12:00,414.00,23.00,88.51,320.00,18.40
SLET,2017-10-31 15:23,414.00,24.00,M,170.00,19.55
SLET,2017-11-02 12:00,414.00,26.00,78.62,310.00,12.65
SLET,2017-11-04 20:38,414.00,29.00,58.32,160.00,16.10
SLET,2017-11-07 09:36,414.00,22.00,94.06,340.00,4.60
SLET,2017-11-08 11:23,414.00,24.00,94.14,300.00,8.05
SLET,2017-11-10 11:21,414.00,22.00,100.00,150.00,8.05
SLET,2017-11-17 11:00,414.00,23.00,68.94,0.00,0.00
SLET,2017-11-18 12:17,414.00,25.00,83.44,310.00,11.50
SLET,2017-11-18 19:00,414.00,25.00,83.44,310.00,13.80
SLET,2017-11-21 11:53,414.00,26.00,78.62,300.00,13.80
SLET,2017-11-27 11:48,414.00,22.00,94.06,0.00,0.00
SLET,2017-11-27 13:33,414.00,23.00,94.10,280.00,4.60
SLET,2017-11-27 15:18,414.00,25.00,83.44,320.00,4.60
SLET,2017-12-01 13:15,414.00,24.00,88.59,310.00,5.75
SLET,2017-12-04 09:24,414.00,24.00,94.14,310.00,6.90
SLET,2017-12-04 11:13,414.00,M,M,190.00,8.05
SLET,2017-12-04 12:10,414.00,23.00,100.00,190.00,4.60
SLET,2017-12-06 23:00,414.00,27.00,65.54,320.00,10.35
SLET,2017-12-07 12:23,414.00,24.00,88.59,270.00,9.20
SLET,2017-12-09 16:00,414.00,32.00,59.01,310.00,21.85
SLET,2017-12-10 09:00,414.00,22.00,100.00,0.00,0.00
SLET,2017-12-11 18:08,414.00,34.00,41.23,210.00,18.40
SLET,2017-12-11 18:09,414.00,34.00,41.23,210.00,18.40
SLET,2017-12-15 10:04,414.00,24.00,94.14,290.00,6.90
SLET,2017-12-19 15:29,414.00,27.00,69.71,110.00,5.75
SLET,2017-12-20 16:00,414.00,29.00,70.08,340.00,17.25
SLET,2017-12-21 11:28,414.00,23.00,100.00,320.00,16.10
SLET,2017-12-21 12:14,414.00,24.00,88.59,310.00,13.80
SLET,2017-12-22 11:23,414.00,24.00,100.00,320.00,19.55
SLET,2017-12-22 13:05,414.00,25.00,94.19,300.00,17.25
SLET,2017-12-22 18:45,414.00,24.00,100.00,310.00,13.80
SLET,2017-12-22 21:10,414.00,23.00,94.10,320.00,9.20
SLET,2017-12-23 15:24,414.00,24.00,94.14,320.00,20.70
SLET,2017-12-23 15:38,414.00,24.00,94.14,320.00,13.80
SLET,2017-12-23 18:27,414.00,24.00,94.14,320.00,23.00
SLET,2017-12-23 19:16,414.00,24.00,88.59,300.00,23.00
SLET,2017-12-23 19:33,414.00,25.00,83.44,330.00,17.25
SLET,2017-12-24 10:11,414.00,22.00,100.00,170.00,17.25
SLET,2017-12-28 11:12,414.00,25.00,88.67,340.00,3.45
SLET,2017-12-28 11:31,414.00,25.00,88.67,320.00,5.75
SLET,2017-12-29 11:33,414.00,23.00,94.10,110.00,6.90
SLET,2017-12-29 12:41,414.00,22.00,100.00,160.00,6.90
SLET,2017-12-30 10:42,414.00,24.00,94.14,320.00,11.50
SLET,2017-12-30 11:23,414.00,24.00,88.59,320.00,19.55
SLET,2017-12-30 13:12,414.00,26.00,83.55,320.00,20.70
SLET,2017-12-31 13:21,414.00,26.00,83.55,310.00,16.10
SLET,2018-01-01 11:23,414.00,24.00,88.59,330.00,18.40
SLET,2018-01-02 12:31,414.00,20.00,100.00,150.00,11.50
SLET,2018-01-02 13:13,414.00,20.00,100.00,150.00,5.75
SLET,2018-01-02 14:00,414.00,20.00,100.00,150.00,11.50
SLET,2018-01-02 20:13,414.00,20.00,93.97,0.00,0.00
SLET,2018-01-02 21:18,414.00,20.00,100.00,0.00,0.00
SLET,2018-01-05 11:00,414.00,23.00,100.00,340.00,17.25
SLET,2018-01-05 23:00,414.00,26.00,78.62,320.00,19.55
SLET,2018-01-06 10:43,414.00,24.00,94.14,310.00,11.50
SLET,2018-01-06 11:37,414.00,23.00,100.00,310.00,16.10
SLET,2018-01-09 23:00,414.00,29.00,62.03,120.00,6.90
SLET,2018-01-10 17:00,414.00,31.00,58.78,100.00,4.60
SLET,2018-01-11 19:00,414.00,29.00,65.95,320.00,14.95
SLET,2018-01-12 11:28,414.00,23.00,88.51,320.00,11.50
SLET,2018-01-13 11:05,414.00,23.00,94.10,320.00,13.80
SLET,2018-01-13 11:26,414.00,23.00,94.10,320.00,14.95
SLET,2018-01-13 13:42,414.00,26.00,78.62,320.00,20.70
SLET,2018-01-13 14:22,414.00,26.00,78.62,320.00,18.40
SLET,2018-01-13 15:10,414.00,25.00,83.44,300.00,20.70
SLET,2018-01-13 17:14,414.00,26.00,78.62,330.00,23.00
SLET,2018-01-14 12:16,414.00,20.00,100.00,130.00,5.75
SLET,2018-01-17 11:25,414.00,24.00,88.59,310.00,11.50
SLET,2018-01-18 13:27,414.00,26.00,78.62,310.00,13.80
SLET,2018-01-18 19:12,414.00,29.00,79.04,320.00,17.25
SLET,2018-01-18 19:23,414.00,30.00,70.27,310.00,13.80
SLET,2018-01-19 12:22,414.00,24.00,88.59,170.00,8.05
SLET,2018-01-22 10:25,414.00,24.00,88.59,320.00,16.10
SLET,2018-01-22 11:21,414.00,24.00,88.59,330.00,13.80
SLET,2018-01-24 13:23,414.00,28.00,78.90,330.00,23.00
SLET,2018-01-26 16:01,414.00,31.00,62.47,270.00,14.95
SLET,2018-01-26 16:13,414.00,24.00,88.59,300.00,14.95
SLET,2018-01-27 12:20,414.00,25.00,83.44,310.00,16.10
SLET,2018-01-29 12:31,414.00,23.00,94.10,280.00,8.05
SLET,2018-01-29 14:09,414.00,23.00,100.00,300.00,3.45
SLET,2018-01-30 12:11,414.00,23.00,100.00,0.00,0.00
SLET,2018-01-31 09:00,414.00,24.00,94.14,330.00,8.05
SLET,2018-01-31 10:39,414.00,24.00,94.14,310.00,16.10
SLET,2018-01-31 11:32,414.00,23.00,100.00,310.00,16.10
SLET,2018-01-31 13:30,414.00,23.00,100.00,320.00,9.20
SLET,2018-01-31 13:41,414.00,23.00,100.00,320.00,9.20
SLET,2018-02-01 15:25,414.00,24.00,100.00,0.00,0.00
SLET,2018-02-02 19:36,414.00,25.00,83.44,140.00,6.90
SLET,2018-02-03 11:36,414.00,24.00,83.32,150.00,11.50
SLET,2018-02-03 14:00,414.00,25.00,83.44,160.00,11.50
SLET,2018-02-03 23:00,414.00,29.00,65.95,140.00,6.90
SLET,2018-02-05 23:00,414.00,30.00,51.72,160.00,5.75
SLET,2018-02-09 11:05,414.00,24.00,88.59,310.00,16.10
SLET,2018-02-10 11:26,414.00,25.00,78.48,310.00,14.95
SLET,2018-02-10 13:00,414.00,26.00,83.55,300.00,16.10
SLET,2018-02-11 10:20,414.00,23.00,M,320.00,5.75
SLET,2018-02-11 22:14,414.00,27.00,M,210.00,11.50
SLET,2018-02-12 17:43,414.00,26.00,78.62,150.00,21.85
SLET,2018-02-12 18:41,414.00,23.00,94.10,180.00,13.80
SLET,2018-02-16 17:35,414.00,24.00,88.59,300.00,8.05
SLET,2018-02-17 10:35,414.00,22.00,100.00,0.00,0.00
SLET,2018-02-17 20:00,414.00,28.00,65.74,350.00,11.50
SLET,2018-02-19 10:48,414.00,24.00,100.00,320.00,18.40
SLET,2018-02-19 12:42,414.00,24.00,94.14,330.00,11.50
SLET,2018-02-19 14:34,414.00,24.00,94.14,330.00,11.50
SLET,2018-02-19 18:00,414.00,28.00,74.28,320.00,18.40
SLET,2018-02-20 14:00,414.00,22.00,88.43,280.00,6.90
SLET,2018-02-21 14:19,414.00,26.00,83.55,270.00,2.30
SLET,2018-02-26 14:00,414.00,28.00,58.08,140.00,3.45
SLET,2018-02-28 09:36,414.00,23.00,94.10,300.00,8.05
SLET,2018-02-28 11:35,414.00,23.00,94.10,310.00,9.20
SLET,2018-03-01 13:04,414.00,22.00,94.06,150.00,9.20
SLET,2018-03-01 22:00,414.00,26.00,78.62,180.00,3.45
SLET,2018-03-07 20:00,414.00,32.00,43.34,170.00,3.45
SLET,2018-03-12 18:24,414.00,29.00,74.44,320.00,17.25
SLET,2018-03-13 10:35,414.00,24.00,100.00,320.00,11.50
SLET,2018-03-13 15:33,414.00,27.00,78.76,320.00,17.25
SLET,2018-03-13 15:47,414.00,27.00,78.76,320.00,17.25
SLET,2018-03-16 13:28,414.00,24.00,88.59,310.00,11.50
SLET,2018-03-16 21:34,414.00,25.00,78.48,320.00,13.80
SLET,2018-03-17 12:15,414.00,23.00,94.10,330.00,13.80
SLET,2018-03-18 14:41,414.00,27.00,74.11,320.00,17.25
SLET,2018-03-19 19:24,414.00,23.00,83.21,150.00,11.50
SLET,2018-03-20 09:00,414.00,18.00,93.88,170.00,5.75
SLET,2018-04-05 17:00,414.00,31.00,55.29,330.00,13.80
SLET,2018-04-08 12:42,414.00,24.00,94.14,30.00,6.90
SLET,2018-04-08 13:00,414.00,24.00,94.14,30.00,6.90
SLET,2018-04-08 13:28,414.00,25.00,88.67,300.00,3.45
SLET,2018-04-12 11:42,414.00,24.00,94.14,320.00,11.50
SLET,2018-04-12 13:37,414.00,27.00,78.76,310.00,11.50
SLET,2018-04-13 06:44,414.00,23.00,100.00,130.00,11.50
SLET,2018-04-13 07:12,414.00,23.00,100.00,90.00,11.50
SLET,2018-04-13 10:44,414.00,22.00,100.00,160.00,18.40
SLET,2018-04-13 18:27,414.00,19.00,93.92,180.00,16.10
SLET,2018-04-20 12:28,414.00,23.00,88.51,330.00,10.35
SLET,2018-04-20 13:16,414.00,24.00,83.32,330.00,14.95
SLET,2018-04-21 11:03,414.00,22.00,100.00,310.00,5.75
SLET,2018-04-21 12:24,414.00,25.00,88.67,320.00,8.05
SLET,2018-04-21 18:21,414.00,27.00,78.76,300.00,23.00
SLET,2018-04-21 18:42,414.00,26.00,88.75,300.00,11.50
SLET,2018-04-23 13:44,414.00,26.00,83.55,310.00,11.50
SLET,2018-04-24 15:47,414.00,26.00,78.62,80.00,17.25
SLET,2018-04-24 16:05,414.00,24.00,94.14,70.00,12.65
SLET,2018-04-24 16:27,414.00,24.00,94.14,70.00,11.50
SLET,2018-04-27 14:50,414.00,28.00,69.90,350.00,17.25
SLET,2018-04-30 12:16,414.00,25.00,88.67,310.00,9.20
SLET,2018-05-03 11:17,414.00,23.00,94.10,320.00,11.50
SLET,2018-05-04 11:34,414.00,23.00,94.10,330.00,11.50
SLET,2018-05-05 10:34,414.00,21.00,94.01,320.00,6.90
SLET,2018-05-05 12:36,414.00,23.00,83.21,300.00,6.90
SLET,2018-05-05 20:00,414.00,30.00,58.55,320.00,11.50
SLET,2018-05-06 20:00,414.00,29.00,62.03,310.00,10.35
SLET,2018-05-07 17:00,414.00,30.00,55.04,320.00,13.80
SLET,2018-05-09 12:14,414.00,25.00,83.44,320.00,10.35
SLET,2018-05-10 12:30,414.00,26.00,78.62,320.00,17.25
SLET,2018-05-11 11:20,414.00,17.00,100.00,170.00,11.50
SLET,2018-05-11 12:36,414.00,17.00,100.00,180.00,17.25
SLET,2018-05-11 13:46,414.00,16.00,100.00,180.00,11.50
SLET,2018-05-11 19:00,414.00,17.00,82.50,90.00,4.60
SLET,2018-05-15 10:33,414.00,22.00,94.06,320.00,11.50
SLET,2018-05-15 11:25,414.00,23.00,88.51,320.00,11.50
SLET,2018-05-18 11:55,414.00,23.00,94.10,330.00,11.50
SLET,2018-05-18 12:10,414.00,22.00,100.00,330.00,11.50
SLET,2018-05-18 12:23,414.00,22.00,94.06,320.00,11.50
SLET,2018-05-18 13:11,414.00,22.00,100.00,320.00,11.50
SLET,2018-05-28 11:10,414.00,21.00,100.00,310.00,8.05
SLET,2018-05-28 11:40,414.00,22.00,94.06,310.00,5.75
SLET,2018-05-28 14:18,414.00,23.00,88.51,320.00,11.50
SLET,2018-05-28 15:20,414.00,25.00,78.48,310.00,11.50
SLET,2018-05-30 12:34,414.00,23.00,88.51,310.00,16.10
SLET,2018-05-30 15:38,414.00,28.00,65.74,320.00,25.30
SLET,2018-05-30 18:00,414.00,28.00,65.74,310.00,25.30
SLET,2018-05-31 13:42,414.00,24.00,88.59,320.00,13.80
SLET,2018-05-31 16:41,414.00,25.00,83.44,320.00,20.70
SLET,2018-06-01 10:33,414.00,14.00,87.74,160.00,11.50
SLET,2018-06-01 13:33,414.00,13.00,93.65,150.00,13.80
SLET,2018-06-03 12:35,414.00,11.00,61.99,150.00,20.70
SLET,2018-06-03 13:21,414.00,10.00,76.18,150.00,20.70
SLET,2018-06-04 20:00,414.00,17.00,55.37,140.00,13.80
SLET,2018-06-06 22:23,414.00,14.00,87.74,290.00,6.90
SLET,2018-06-06 23:00,414.00,14.00,93.69,0.00,0.00
SLET,2018-06-09 16:41,414.00,22.00,64.48,320.00,23.00
SLET,2018-06-11 14:00,414.00,26.00,69.52,310.00,23.00
SLET,2018-06-11 17:00,414.00,28.00,58.08,310.00,28.75
SLET,2018-06-12 10:13,414.00,23.00,88.51,330.00,23.00
SLET,2018-06-14 17:00,414.00,18.00,36.74,160.00,13.80
SLET,2018-06-19 13:41,414.00,22.00,53.03,250.00,2.30
SLET,2018-06-19 14:00,414.00,22.00,53.03,250.00,2.30
SLET,2018-06-20 15:00,414.00,26.00,50.69,320.00,13.80
SLET,2018-06-21 14:22,414.00,25.00,61.13,310.00,23.00
SLET,2018-06-22 12:43,414.00,23.00,64.69,0.00,0.00
SLET,2018-06-24 13:33,414.00,17.00,93.83,170.00,16.10
SLET,2018-06-26 11:19,414.00,13.00,93.65,160.00,9.20
SLET,2018-06-26 11:29,414.00,13.00,93.65,160.00,9.20
SLET,2018-06-26 11:45,414.00,13.00,93.65,160.00,9.20
SLET,2018-06-26 13:49,414.00,13.00,93.65,160.00,8.05
SLET,2018-06-26 14:19,414.00,13.00,93.65,160.00,8.05
SLET,2018-06-27 12:19,414.00,18.00,93.88,300.00,5.75
SLET,2018-06-27 13:31,414.00,19.00,93.92,330.00,6.90
SLET,2018-06-27 13:46,414.00,19.00,93.92,300.00,5.75
SLET,2018-06-27 16:05,414.00,21.00,94.01,310.00,11.50
SLET,2018-06-30 18:28,414.00,28.00,58.08,320.00,16.10
SLET,2018-07-01 13:00,414.00,24.00,73.61,320.00,17.25
SLET,2018-07-01 14:00,414.00,25.00,65.12,320.00,20.70
SLET,2018-07-01 23:00,414.00,25.00,73.78,320.00,14.95
SLET,2018-07-02 15:00,414.00,27.00,69.71,320.00,17.25
SLET,2018-07-04 17:35,414.00,19.00,82.74,110.00,2.30
SLET,2018-07-04 18:41,414.00,19.00,82.74,310.00,6.90
SLET,2018-07-05 12:45,414.00,22.00,83.09,320.00,11.50
SLET,2018-07-05 15:20,414.00,25.00,78.48,320.00,16.10
SLET,2018-07-07 18:00,414.00,30.00,48.58,320.00,12.65
SLET,2018-07-07 22:41,414.00,22.00,64.48,160.00,13.80
SLET,2018-07-10 19:00,414.00,19.00,34.51,150.00,13.80
SLET,2018-07-18 13:00,414.00,25.00,78.48,320.00,11.50
SLET,2018-07-18 14:00,414.00,27.00,65.54,320.00,17.25
SLET,2018-07-19 20:00,414.00,30.00,51.72,320.00,23.00
SLET,2018-07-21 10:00,414.00,15.00,41.42,170.00,18.40
SLET,2018-07-21 19:00,414.00,21.00,26.43,130.00,13.80
SLET,2018-07-23 14:00,414.00,21.00,32.72,150.00,23.00
SLET,2018-07-23 14:46,414.00,22.00,26.71,160.00,23.00
SLET,2018-07-23 15:15,414.00,22.00,26.71,160.00,23.00
SLET,2018-07-25 14:00,414.00,17.00,29.35,140.00,14.95
SLET,2018-07-25 15:00,414.00,20.00,26.15,150.00,14.95
SLET,2018-07-26 18:00,414.00,23.00,25.13,150.00,17.25
SLET,2018-07-26 23:00,414.00,19.00,45.60,0.00,0.00
SLET,2018-07-27 16:27,414.00,26.00,31.90,310.00,13.80
SLET,2018-07-29 20:00,414.00,22.00,43.42,160.00,8.05
SLET,2018-07-29 21:00,414.00,21.00,46.16,170.00,6.90
SLET,2018-08-02 21:00,414.00,20.00,45.88,160.00,6.90
SLET,2018-08-03 17:18,414.00,26.00,31.90,10.00,8.05
SLET,2018-08-04 11:16,414.00,12.00,100.00,160.00,16.10
SLET,2018-08-04 16:29,414.00,11.00,100.00,160.00,11.50
SLET,2018-08-04 18:16,414.00,11.00,100.00,160.00,12.65
SLET,2018-08-05 17:48,414.00,14.00,93.69,110.00,2.30
SLET,2018-08-05 19:40,414.00,13.00,100.00,230.00,2.30
SLET,2018-08-06 13:09,414.00,17.00,88.00,90.00,3.45
SLET,2018-08-06 13:37,414.00,17.00,88.00,80.00,4.60
SLET,2018-08-08 13:00,414.00,23.00,73.44,160.00,8.05
SLET,2018-08-14 12:38,414.00,22.00,88.43,230.00,5.75
SLET,2018-08-14 14:22,414.00,22.00,83.09,180.00,5.75
SLET,2018-08-18 20:00,414.00,30.00,45.61,310.00,21.85
SLET,2018-08-18 21:00,414.00,29.00,48.32,310.00,20.70
SLET,2018-08-19 12:00,414.00,23.00,78.19,320.00,9.20
SLET,2018-08-20 14:00,414.00,11.00,57.77,150.00,23.00
SLET,2018-08-20 22:00,414.00,14.00,38.26,160.00,13.80
SLET,2018-08-22 21:00,414.00,23.00,38.18,340.00,5.75
SLET,2018-08-26 13:00,414.00,18.00,31.85,150.00,19.55
SLET,2018-08-26 18:00,414.00,24.00,23.66,150.00,19.55
SLET,2018-08-26 23:00,414.00,21.00,35.09,130.00,5.75
SLET,2018-08-27 18:00,414.00,28.00,24.72,M,2.30
SLET,2018-08-28 19:00,414.00,32.00,33.56,310.00,23.00
SLET,2018-08-29 23:00,414.00,29.00,45.34,320.00,11.50
SLET,2018-08-30 19:00,414.00,33.00,38.45,320.00,23.00
SLET,2018-08-31 13:14,414.00,28.00,45.07,180.00,8.05
SLET,2018-08-31 16:14,414.00,33.00,43.61,320.00,14.95
SLET,2018-09-01 10:00,414.00,16.00,82.37,150.00,13.80
SLET,2018-09-01 13:00,414.00,16.00,87.92,150.00,13.80
SLET,2018-09-02 14:30,414.00,16.00,55.12,160.00,23.00
SLET,2018-09-02 21:00,414.00,22.00,37.89,120.00,11.50
SLET,2018-09-06 12:46,414.00,25.00,36.22,300.00,11.50
SLET,2018-09-06 13:00,414.00,26.00,31.90,300.00,11.50
SLET,2018-09-06 14:28,414.00,28.00,26.49,310.00,14.95
SLET,2018-09-08 12:34,414.00,24.00,57.12,300.00,3.45
SLET,2018-09-10 12:18,414.00,25.00,53.80,M,2.30
SLET,2018-09-14 10:22,414.00,21.00,88.34,180.00,5.75
SLET,2018-09-14 14:42,414.00,23.00,73.44,170.00,13.80
SLET,2018-09-15 21:00,414.00,21.00,82.98,M,2.30
SLET,2018-09-16 13:43,414.00,21.00,94.01,310.00,21.85
SLET,2018-09-16 17:31,414.00,22.00,94.06,310.00,28.75
SLET,2018-09-17 10:00,414.00,21.00,94.01,140.00,8.05
SLET,2018-09-18 13:30,414.00,25.00,73.78,320.00,13.80
SLET,2018-09-18 18:00,414.00,M,M,320.00,21.85
SLET,2018-09-20 18:11,414.00,31.00,62.47,310.00,17.25
SLET,2018-09-22 12:39,414.00,28.00,74.28,320.00,14.95
SLET,2018-09-24 13:42,414.00,30.00,55.04,310.00,24.15
SLET,2018-09-26 11:38,414.00,26.00,69.52,330.00,14.95
SLET,2018-09-27 23:00,414.00,31.00,55.29,300.00,10.35
SLET,2018-09-29 11:27,414.00,23.00,83.21,300.00,17.25
SLET,2018-09-30 13:35,414.00,26.00,73.95,320.00,21.85
SLET,2018-10-01 10:13,414.00,24.00,94.14,310.00,18.40
SLET,2018-10-01 19:00,414.00,33.00,52.48,310.00,23.00
SLET,2018-10-02 12:27,414.00,M,M,170.00,13.80
SLET,2018-10-04 20:00,414.00,26.00,41.69,120.00,9.20
SLET,2018-10-10 11:47,414.00,25.00,83.44,180.00,11.50
SLET,2018-10-11 10:17,414.00,20.00,100.00,150.00,17.25
SLET,2018-10-11 15:39,414.00,21.00,82.98,230.00,6.90
SLET,2018-10-11 16:20,414.00,21.00,88.34,260.00,8.05
SLET,2018-10-12 11:35,414.00,23.00,83.21,310.00,14.95
SLET,2018-10-13 10:13,414.00,18.00,82.62,160.00,14.95
SLET,2018-10-13 14:07,414.00,17.00,93.83,160.00,10.35
SLET,2018-10-13 16:06,414.00,19.00,82.74,180.00,16.10
SLET,2018-10-13 17:38,414.00,18.00,93.88,140.00,11.50
SLET,2018-10-16 18:00,414.00,30.00,62.25,310.00,20.70
SLET,2018-10-18 12:10,414.00,26.00,83.55,320.00,17.25
SLET,2018-10-19 13:07,414.00,28.00,74.28,210.00,12.65
SLET,2018-10-19 13:24,414.00,28.00,74.28,120.00,16.10
SLET,2018-10-22 11:16,414.00,24.00,94.14,340.00,10.35
SLET,2018-10-24 14:24,414.00,23.00,83.21,160.00,6.90
SLET,2018-10-25 14:38,414.00,26.00,73.95,320.00,16.10
SLET,2018-10-26 12:20,414.00,26.00,78.62,330.00,11.50
SLET,2018-10-27 12:16,414.00,23.00,88.51,170.00,11.50
SLET,2018-10-28 14:17,414.00,23.00,94.10,170.00,5.75
SLET,2018-10-28 14:40,414.00,22.00,100.00,180.00,5.75
SLET,2018-10-30 11:40,414.00,26.00,83.55,340.00,17.25
SLET,2018-11-01 13:00,414.00,27.00,78.76,M,2.30
SLET,2018-11-01 13:21,414.00,25.00,78.48,170.00,13.80
SLET,2018-11-04 10:37,414.00,25.00,88.67,270.00,5.75
SLET,2018-11-05 11:28,414.00,22.00,94.06,310.00,8.05
SLET,2018-11-05 12:36,414.00,23.00,88.51,300.00,11.50
SLET,2018-11-09 10:00,414.00,22.00,83.09,M,1.15
SLET,2018-11-11 13:18,414.00,27.00,74.11,320.00,18.40
SLET,2018-11-14 10:00,414.00,24.00,88.59,320.00,8.05
SLET,2018-11-14 11:40,414.00,24.00,94.14,170.00,4.60
SLET,2018-11-14 12:17,414.00,23.00,88.51,160.00,12.65
SLET,2018-11-14 13:10,414.00,21.00,94.01,150.00,9.20
SLET,2018-11-14 13:29,414.00,21.00,94.01,180.00,11.50
SLET,2018-11-18 19:32,414.00,29.00,79.04,180.00,19.55
SLET,2018-11-18 19:49,414.00,23.00,100.00,170.00,39.10
SLET,2018-11-18 23:00,414.00,20.00,M,M,M
SLET,2018-11-20 23:00,414.00,26.00,73.95,M,1.15
SLET,2018-11-22 10:24,414.00,23.00,94.10,330.00,11.50
SLET,2018-11-23 10:25,414.00,21.00,100.00,170.00,13.80
SLET,2018-11-23 16:20,414.00,21.00,94.01,150.00,8.05
SLET,2018-11-28 22:10,414.00,26.00,78.62,150.00,17.25
SLET,2018-11-29 09:24,414.00,20.00,100.00,160.00,11.50
SLET,2018-11-29 13:25,414.00,22.00,88.43,160.00,10.35
SLET,2018-11-29 14:13,414.00,22.00,88.43,160.00,10.35
SLET,2018-12-01 12:35,414.00,23.00,M,160.00,14.95
SLET,2018-12-02 11:00,414.00,23.00,73.44,160.00,17.25
SLET,2018-12-03 11:28,414.00,22.00,64.48,150.00,14.95
SLET,2018-12-04 14:19,414.00,28.00,54.55,330.00,8.05
SLET,2018-12-05 14:16,414.00,27.00,78.76,300.00,11.50
SLET,2018-12-06 19:18,414.00,26.00,88.75,160.00,13.80
SLET,2018-12-07 09:17,414.00,19.00,88.18,150.00,11.50
SLET,2018-12-07 10:12,414.00,19.00,88.18,150.00,13.80
SLET,2018-12-07 11:30,414.00,20.00,82.86,150.00,17.25
SLET,2018-12-07 15:00,414.00,23.00,68.94,150.00,17.25
SLET,2018-12-08 22:00,414.00,29.00,51.47,10.00,3.45
SLET,2018-12-10 23:00,414.00,30.00,66.15,310.00,8.05
SLET,2018-12-11 10:00,414.00,25.00,88.67,310.00,9.20
SLET,2018-12-11 11:21,414.00,27.00,83.66,300.00,9.20
SLET,2018-12-12 13:16,414.00,27.00,78.76,340.00,16.10
SLET,2018-12-12 17:23,414.00,30.00,70.27,310.00,13.80
