station,valid,elevation,tmpc,relh,drct,sped
ESCM,2018-05-26 17:20,21.83,20.00,40.00,360.00,11.50
ESCM,2018-05-26 17:50,21.83,19.00,42.57,360.00,11.50
ESCM,2018-05-26 18:20,21.83,18.00,45.32,360.00,6.90
ESCM,2018-05-26 18:50,21.83,17.00,48.28,350.00,4.60
ESCM,2018-05-26 19:20,21.83,15.00,54.86,350.00,5.75
ESCM,2018-05-26 19:50,21.83,13.00,58.27,360.00,3.45
ESCM,2018-05-26 20:20,21.83,12.00,62.23,M,1.15
ESCM,2018-05-26 20:50,21.83,12.00,62.23,10.00,1.15
ESCM,2018-05-26 21:20,21.83,11.00,71.26,350.00,4.60
ESCM,2018-05-26 21:50,21.83,10.00,71.07,340.00,1.15
ESCM,2018-05-26 22:20,21.83,11.00,66.48,340.00,4.60
ESCM,2018-05-26 22:50,21.83,9.00,76.01,340.00,4.60
ESCM,2018-05-26 23:20,21.83,9.00,76.01,340.00,3.45
ESCM,2018-05-26 23:50,21.83,9.00,81.47,350.00,3.45
ESCM,2018-05-27 00:20,21.83,9.00,81.47,340.00,2.30
ESCM,2018-05-27 00:50,21.83,8.00,87.19,0.00,0.00
ESCM,2018-05-27 01:20,21.83,8.00,87.19,M,2.30
ESCM,2018-05-27 01:50,21.83,8.00,87.19,340.00,2.30
ESCM,2018-05-27 02:20,21.83,7.00,87.09,340.00,3.45
ESCM,2018-05-27 02:50,21.83,6.00,93.30,320.00,4.60
ESCM,2018-05-27 03:20,21.83,8.00,87.19,340.00,3.45
ESCM,2018-05-27 03:50,21.83,9.00,87.28,320.00,2.30
ESCM,2018-05-27 04:20,21.83,11.00,81.74,M,2.30
ESCM,2018-05-27 04:50,21.83,13.00,66.91,30.00,10.35
ESCM,2018-05-27 05:20,21.83,14.00,62.69,30.00,8.05
ESCM,2018-05-27 05:50,21.83,15.00,54.86,20.00,10.35
ESCM,2018-05-27 06:20,21.83,16.00,51.45,20.00,10.35
ESCM,2018-05-27 06:50,21.83,17.00,48.28,10.00,9.20
ESCM,2018-05-27 07:20,21.83,17.00,51.72,10.00,10.35
ESCM,2018-05-27 07:50,21.83,18.00,42.28,10.00,10.35
ESCM,2018-05-27 08:20,21.83,19.00,39.72,10.00,12.65
ESCM,2018-05-27 08:50,21.83,19.00,39.72,20.00,12.65
ESCM,2018-05-27 09:20,21.83,19.00,39.72,20.00,14.95
ESCM,2018-05-27 09:50,21.83,20.00,34.80,30.00,16.10
ESCM,2018-05-27 10:20,21.83,19.00,37.03,20.00,16.10
ESCM,2018-05-27 10:50,21.83,19.00,37.03,20.00,13.80
ESCM,2018-05-27 11:20,21.83,20.00,34.80,20.00,14.95
ESCM,2018-05-27 11:50,21.83,20.00,34.80,20.00,12.65
ESCM,2018-05-27 12:20,21.83,20.00,30.20,40.00,13.80
ESCM,2018-05-27 12:50,21.83,20.00,30.20,20.00,13.80
ESCM,2018-05-27 13:20,21.83,20.00,28.11,30.00,12.65
ESCM,2018-05-27 13:50,21.83,20.00,26.15,40.00,13.80
ESCM,2018-05-27 14:20,21.83,20.00,24.32,50.00,11.50
ESCM,2018-05-27 14:50,21.83,20.00,26.15,40.00,11.50
ESCM,2018-05-27 15:20,21.83,20.00,24.32,50.00,13.80
ESCM,2018-05-27 15:50,21.83,19.00,24.04,40.00,12.65
ESCM,2018-05-27 16:20,21.83,19.00,24.04,40.00,11.50
ESCM,2018-05-27 16:50,21.83,18.00,23.77,50.00,11.50
ESCM,2018-05-27 17:20,21.83,18.00,23.77,40.00,9.20
ESCM,2018-05-27 17:50,21.83,17.00,25.32,40.00,9.20
ESCM,2018-05-27 18:20,21.83,16.00,26.98,50.00,9.20
ESCM,2018-05-27 18:50,21.83,15.00,24.76,50.00,8.05
ESCM,2018-05-27 19:20,21.83,14.00,30.69,40.00,6.90
ESCM,2018-05-27 19:50,21.83,12.00,37.67,30.00,5.75
ESCM,2018-05-27 20:20,21.83,11.00,43.32,30.00,6.90
ESCM,2018-05-27 20:50,21.83,11.00,50.08,30.00,3.45
ESCM,2018-05-27 21:20,21.83,9.00,57.26,20.00,2.30
ESCM,2018-05-27 21:50,21.83,9.00,53.27,0.00,0.00
ESCM,2018-05-27 22:20,21.83,8.00,61.28,0.00,0.00
ESCM,2018-05-27 22:50,21.83,6.00,81.07,330.00,2.30
ESCM,2018-05-27 23:20,21.83,6.00,75.50,M,1.15
ESCM,2018-05-27 23:50,21.83,5.00,75.33,310.00,2.30
ESCM,2018-05-28 00:20,21.83,6.00,75.50,330.00,2.30
ESCM,2018-05-28 00:50,21.83,5.00,75.33,340.00,5.75
ESCM,2018-05-28 01:20,21.83,4.00,80.79,300.00,2.30
ESCM,2018-05-28 01:50,21.83,4.00,80.79,320.00,3.45
ESCM,2018-05-28 02:20,21.83,5.00,80.93,M,1.15
ESCM,2018-05-28 02:50,21.83,5.00,86.89,340.00,3.45
ESCM,2018-05-28 03:20,21.83,6.00,81.07,310.00,2.30
ESCM,2018-05-28 03:50,21.83,8.00,75.84,M,2.30
ESCM,2018-05-28 04:20,21.83,10.00,66.27,30.00,4.60
ESCM,2018-05-28 04:50,21.83,11.00,66.48,20.00,3.45
ESCM,2018-05-28 05:20,21.83,12.00,62.23,40.00,4.60
ESCM,2018-05-28 05:50,21.83,13.00,58.27,10.00,3.45
ESCM,2018-05-28 06:20,21.83,15.00,54.86,50.00,3.45
ESCM,2018-05-28 06:50,21.83,15.00,54.86,0.00,0.00
ESCM,2018-05-28 07:20,21.83,17.00,48.28,M,2.30
ESCM,2018-05-28 07:50,21.83,18.00,45.32,M,2.30
ESCM,2018-05-28 08:20,21.83,20.00,42.85,M,2.30
ESCM,2018-05-28 08:50,21.83,20.00,40.00,200.00,3.45
ESCM,2018-05-28 09:20,21.83,21.00,35.09,160.00,4.60
ESCM,2018-05-28 09:50,21.83,22.00,33.00,M,2.30
ESCM,2018-05-28 10:20,21.83,22.00,30.77,170.00,4.60
ESCM,2018-05-28 10:50,21.83,22.00,33.00,M,4.60
ESCM,2018-05-28 11:20,21.83,23.00,31.05,M,5.75
ESCM,2018-05-28 11:50,21.83,23.00,31.05,M,2.30
ESCM,2018-05-28 12:20,21.83,24.00,31.34,180.00,6.90
ESCM,2018-05-28 12:50,21.83,24.00,29.23,M,6.90
ESCM,2018-05-28 13:20,21.83,24.00,29.23,200.00,6.90
ESCM,2018-05-28 13:50,21.83,24.00,29.23,200.00,9.20
ESCM,2018-05-28 14:20,21.83,24.00,27.26,160.00,6.90
ESCM,2018-05-28 14:50,21.83,24.00,27.26,180.00,10.35
ESCM,2018-05-28 15:20,21.83,24.00,27.26,160.00,9.20
ESCM,2018-05-28 15:50,21.83,23.00,28.96,170.00,11.50
ESCM,2018-05-28 16:20,21.83,22.00,28.68,180.00,11.50
ESCM,2018-05-28 16:50,21.83,22.00,28.68,180.00,11.50
ESCM,2018-05-28 17:20,21.83,21.00,30.49,180.00,9.20
ESCM,2018-05-28 17:50,21.83,21.00,30.49,170.00,9.20
ESCM,2018-05-28 18:20,21.83,20.00,32.43,170.00,9.20
ESCM,2018-05-28 18:50,21.83,19.00,32.14,170.00,6.90
ESCM,2018-05-28 19:20,21.83,18.00,34.22,170.00,5.75
ESCM,2018-05-28 19:50,21.83,16.00,38.85,150.00,4.60
ESCM,2018-05-28 20:20,21.83,15.00,41.42,160.00,3.45
ESCM,2018-05-28 20:50,21.83,13.00,50.64,150.00,2.30
ESCM,2018-05-28 21:20,21.83,13.00,50.64,0.00,0.00
ESCM,2018-05-28 21:50,21.83,12.00,58.02,170.00,2.30
ESCM,2018-05-28 22:20,21.83,10.00,76.18,M,1.15
ESCM,2018-05-28 22:50,21.83,9.00,76.01,300.00,1.15
ESCM,2018-05-28 23:20,21.83,8.00,81.34,0.00,0.00
ESCM,2018-05-28 23:50,21.83,7.00,81.20,M,2.30
ESCM,2018-05-29 00:20,21.83,7.00,81.20,0.00,0.00
ESCM,2018-05-29 00:50,21.83,7.00,81.20,M,1.15
ESCM,2018-05-29 01:20,21.83,6.00,86.99,0.00,0.00
ESCM,2018-05-29 01:50,21.83,6.00,93.30,0.00,0.00
ESCM,2018-05-29 02:20,21.83,5.00,93.24,290.00,1.15
ESCM,2018-05-29 02:50,21.83,6.00,86.99,0.00,0.00
ESCM,2018-05-29 03:20,21.83,7.00,81.20,0.00,0.00
ESCM,2018-05-29 03:50,21.83,7.00,81.20,0.00,0.00
ESCM,2018-05-29 04:20,21.83,11.00,71.26,0.00,0.00
ESCM,2018-05-29 04:50,21.83,13.00,62.46,0.00,0.00
ESCM,2018-05-29 05:20,21.83,14.00,62.69,M,1.15
ESCM,2018-05-29 05:50,21.83,16.00,59.01,M,2.30
ESCM,2018-05-29 06:20,21.83,18.00,48.55,220.00,4.60
ESCM,2018-05-29 06:50,21.83,19.00,45.60,220.00,5.75
ESCM,2018-05-29 07:20,21.83,20.00,37.32,240.00,4.60
ESCM,2018-05-29 07:50,21.83,21.00,37.61,220.00,5.75
ESCM,2018-05-29 08:20,21.83,22.00,35.37,240.00,4.60
ESCM,2018-05-29 08:50,21.83,22.00,35.37,220.00,5.75
ESCM,2018-05-29 09:20,21.83,23.00,33.29,250.00,6.90
ESCM,2018-05-29 09:50,21.83,24.00,33.57,240.00,6.90
ESCM,2018-05-29 10:20,21.83,24.00,35.94,240.00,6.90
ESCM,2018-05-29 10:50,21.83,25.00,36.22,250.00,5.75
ESCM,2018-05-29 11:20,21.83,26.00,36.51,260.00,5.75
ESCM,2018-05-29 11:50,21.83,26.00,36.51,M,4.60
ESCM,2018-05-29 12:20,21.83,27.00,34.41,M,4.60
ESCM,2018-05-29 12:50,21.83,27.00,34.41,M,4.60
ESCM,2018-05-29 13:20,21.83,27.00,34.41,20.00,4.60
ESCM,2018-05-29 13:50,21.83,27.00,34.41,M,3.45
ESCM,2018-05-29 14:20,21.83,27.00,34.41,360.00,3.45
ESCM,2018-05-29 14:50,21.83,28.00,32.46,320.00,6.90
ESCM,2018-05-29 15:20,21.83,28.00,32.46,240.00,4.60
ESCM,2018-05-29 15:50,21.83,28.00,32.46,220.00,4.60
ESCM,2018-05-29 16:20,21.83,28.00,30.35,200.00,4.60
ESCM,2018-05-29 16:50,21.83,28.00,30.35,M,1.15
ESCM,2018-05-29 17:20,21.83,28.00,32.46,M,2.30
ESCM,2018-05-29 17:50,21.83,28.00,32.46,M,1.15
ESCM,2018-05-29 18:20,21.83,27.00,36.79,280.00,1.15
ESCM,2018-05-29 18:50,21.83,25.00,50.43,M,1.15
ESCM,2018-05-29 19:20,21.83,23.00,46.71,230.00,3.45
ESCM,2018-05-29 19:50,21.83,21.00,52.77,220.00,4.60
ESCM,2018-05-29 20:20,21.83,20.00,56.13,220.00,1.15
ESCM,2018-05-29 20:50,21.83,19.00,59.74,M,1.15
ESCM,2018-05-29 21:20,21.83,19.00,55.88,M,1.15
ESCM,2018-05-29 21:50,21.83,19.00,55.88,170.00,2.30
ESCM,2018-05-29 22:20,21.83,19.00,59.74,M,2.30
ESCM,2018-05-29 22:50,21.83,18.00,63.60,M,1.15
ESCM,2018-05-29 23:20,21.83,18.00,63.60,260.00,2.30
ESCM,2018-05-29 23:50,21.83,16.00,67.54,250.00,3.45
ESCM,2018-05-30 00:20,21.83,18.00,67.95,350.00,6.90
ESCM,2018-05-30 00:50,21.83,17.00,63.38,20.00,6.90
ESCM,2018-05-30 01:20,21.83,17.00,59.26,350.00,4.60
ESCM,2018-05-30 01:50,21.83,15.00,62.92,350.00,3.45
ESCM,2018-05-30 02:20,21.83,13.00,71.64,360.00,5.75
ESCM,2018-05-30 02:50,21.83,14.00,62.69,10.00,3.45
ESCM,2018-05-30 03:20,21.83,15.00,54.86,20.00,5.75
ESCM,2018-05-30 03:50,21.83,16.00,48.00,20.00,8.05
ESCM,2018-05-30 04:20,21.83,16.00,48.00,20.00,9.20
ESCM,2018-05-30 04:50,21.83,17.00,45.04,20.00,10.35
ESCM,2018-05-30 05:20,21.83,17.00,48.28,10.00,6.90
ESCM,2018-05-30 05:50,21.83,18.00,45.32,10.00,6.90
ESCM,2018-05-30 06:20,21.83,18.00,45.32,10.00,8.05
ESCM,2018-05-30 06:50,21.83,19.00,45.60,20.00,8.05
ESCM,2018-05-30 07:20,21.83,19.00,45.60,20.00,8.05
ESCM,2018-05-30 07:50,21.83,20.00,42.85,30.00,8.05
ESCM,2018-05-30 08:20,21.83,20.00,42.85,30.00,8.05
ESCM,2018-05-30 08:50,21.83,21.00,40.29,50.00,9.20
ESCM,2018-05-30 09:20,21.83,21.00,40.29,30.00,8.05
ESCM,2018-05-30 09:50,21.83,21.00,40.29,10.00,6.90
ESCM,2018-05-30 10:20,21.83,21.00,40.29,10.00,9.20
ESCM,2018-05-30 10:50,21.83,22.00,37.89,30.00,8.05
ESCM,2018-05-30 11:20,21.83,22.00,35.37,30.00,8.05
ESCM,2018-05-30 11:50,21.83,22.00,35.37,20.00,9.20
ESCM,2018-05-30 12:20,21.83,22.00,35.37,30.00,8.05
ESCM,2018-05-30 12:50,21.83,22.00,35.37,60.00,6.90
ESCM,2018-05-30 13:20,21.83,22.00,35.37,40.00,10.35
ESCM,2018-05-30 13:50,21.83,22.00,35.37,40.00,10.35
ESCM,2018-05-30 14:20,21.83,22.00,33.00,40.00,10.35
ESCM,2018-05-30 14:50,21.83,22.00,33.00,30.00,8.05
ESCM,2018-05-30 15:20,21.83,21.00,35.09,30.00,8.05
ESCM,2018-05-30 15:50,21.83,22.00,35.37,40.00,9.20
ESCM,2018-05-30 16:20,21.83,21.00,37.61,60.00,10.35
ESCM,2018-05-30 16:50,21.83,21.00,37.61,50.00,11.50
ESCM,2018-05-30 17:20,21.83,20.00,40.00,50.00,12.65
ESCM,2018-05-30 17:50,21.83,18.00,42.28,30.00,11.50
ESCM,2018-05-30 18:20,21.83,18.00,42.28,30.00,10.35
ESCM,2018-05-30 18:50,21.83,16.00,48.00,20.00,4.60
ESCM,2018-05-30 19:20,21.83,15.00,54.86,20.00,4.60
ESCM,2018-05-30 19:50,21.83,13.00,62.46,40.00,5.75
ESCM,2018-05-30 20:20,21.83,12.00,62.23,40.00,5.75
ESCM,2018-05-30 20:50,21.83,11.00,71.26,30.00,4.60
ESCM,2018-05-30 21:20,21.83,10.00,66.27,30.00,1.15
ESCM,2018-05-30 21:50,21.83,9.00,70.88,0.00,0.00
ESCM,2018-05-30 22:20,21.83,8.00,87.19,40.00,1.15
ESCM,2018-05-30 22:50,21.83,8.00,81.34,40.00,3.45
ESCM,2018-05-30 23:20,21.83,7.00,87.09,20.00,3.45
ESCM,2018-05-30 23:50,21.83,6.00,86.99,310.00,3.45
ESCM,2018-05-31 00:20,21.83,7.00,81.20,320.00,4.60
ESCM,2018-05-31 00:50,21.83,6.00,86.99,310.00,4.60
ESCM,2018-05-31 01:20,21.83,6.00,86.99,330.00,3.45
ESCM,2018-05-31 01:50,21.83,6.00,86.99,310.00,4.60
ESCM,2018-05-31 02:20,21.83,6.00,86.99,320.00,5.75
ESCM,2018-05-31 02:50,21.83,6.00,93.30,330.00,3.45
ESCM,2018-05-31 03:20,21.83,7.00,93.35,350.00,2.30
ESCM,2018-05-31 03:50,21.83,9.00,87.28,10.00,4.60
ESCM,2018-05-31 04:20,21.83,11.00,76.34,40.00,5.75
ESCM,2018-05-31 04:50,21.83,13.00,66.91,50.00,6.90
ESCM,2018-05-31 05:20,21.83,14.00,62.69,60.00,6.90
ESCM,2018-05-31 05:50,21.83,16.00,51.45,60.00,9.20
ESCM,2018-05-31 06:20,21.83,16.00,51.45,70.00,9.20
ESCM,2018-05-31 06:50,21.83,17.00,48.28,80.00,8.05
ESCM,2018-05-31 07:20,21.83,18.00,45.32,70.00,10.35
ESCM,2018-05-31 07:50,21.83,19.00,39.72,70.00,10.35
ESCM,2018-05-31 08:20,21.83,19.00,42.57,80.00,9.20
ESCM,2018-05-31 08:50,21.83,20.00,37.32,70.00,9.20
ESCM,2018-05-31 09:20,21.83,20.00,37.32,90.00,8.05
ESCM,2018-05-31 09:50,21.83,21.00,35.09,90.00,10.35
ESCM,2018-05-31 10:20,21.83,21.00,35.09,90.00,8.05
ESCM,2018-05-31 10:50,21.83,21.00,35.09,M,6.90
ESCM,2018-05-31 11:20,21.83,22.00,30.77,70.00,6.90
ESCM,2018-05-31 11:50,21.83,22.00,30.77,90.00,8.05
ESCM,2018-05-31 12:20,21.83,22.00,30.77,110.00,8.05
ESCM,2018-05-31 12:50,21.83,22.00,28.68,100.00,6.90
ESCM,2018-05-31 13:20,21.83,22.00,28.68,90.00,8.05
ESCM,2018-05-31 13:50,21.83,22.00,28.68,110.00,8.05
ESCM,2018-05-31 14:20,21.83,23.00,26.98,90.00,5.75
ESCM,2018-05-31 14:50,21.83,22.00,28.68,110.00,8.05
ESCM,2018-05-31 15:20,21.83,22.00,28.68,140.00,5.75
ESCM,2018-05-31 15:50,21.83,22.00,28.68,150.00,5.75
ESCM,2018-05-31 16:20,21.83,22.00,33.00,180.00,11.50
ESCM,2018-05-31 16:50,21.83,21.00,35.09,180.00,10.35
ESCM,2018-05-31 17:20,21.83,20.00,34.80,180.00,10.35
ESCM,2018-05-31 17:50,21.83,20.00,34.80,180.00,10.35
ESCM,2018-05-31 18:20,21.83,19.00,37.03,180.00,8.05
ESCM,2018-05-31 18:50,21.83,18.00,36.74,170.00,8.05
ESCM,2018-05-31 19:20,21.83,17.00,36.45,160.00,9.20
ESCM,2018-05-31 19:50,21.83,16.00,38.85,160.00,9.20
ESCM,2018-05-31 20:20,21.83,15.00,41.42,160.00,8.05
ESCM,2018-05-31 20:50,21.83,13.00,47.16,170.00,5.75
ESCM,2018-05-31 21:20,21.83,13.00,50.64,180.00,4.60
ESCM,2018-05-31 21:50,21.83,12.00,54.07,170.00,5.75
ESCM,2018-05-31 22:20,21.83,12.00,58.02,180.00,4.60
ESCM,2018-05-31 22:50,21.83,11.00,61.99,180.00,3.45
ESCM,2018-05-31 23:20,21.83,10.00,61.76,180.00,2.30
ESCM,2018-05-31 23:50,21.83,9.00,66.05,170.00,2.30
ESCM,2018-06-01 01:20,21.83,8.00,75.84,160.00,2.30
ESCM,2018-06-01 01:50,21.83,7.00,75.68,170.00,2.30
ESCM,2018-06-01 02:20,21.83,7.00,75.68,160.00,2.30
ESCM,2018-06-01 02:50,21.83,7.00,81.20,160.00,2.30
ESCM,2018-06-01 03:20,21.83,9.00,76.01,0.00,0.00
ESCM,2018-06-01 03:50,21.83,10.00,71.07,M,1.15
ESCM,2018-06-01 04:20,21.83,12.00,66.70,220.00,4.60
ESCM,2018-06-01 04:50,21.83,13.00,62.46,220.00,5.75
ESCM,2018-06-01 05:20,21.83,14.00,62.69,210.00,5.75
ESCM,2018-06-01 05:50,21.83,15.00,58.77,210.00,6.90
ESCM,2018-06-01 06:20,21.83,16.00,51.45,200.00,6.90
ESCM,2018-06-01 06:50,21.83,17.00,48.28,210.00,8.05
ESCM,2018-06-01 07:20,21.83,18.00,45.32,220.00,8.05
ESCM,2018-06-01 07:50,21.83,19.00,42.57,220.00,9.20
ESCM,2018-06-01 08:20,21.83,20.00,42.85,220.00,9.20
ESCM,2018-06-01 08:50,21.83,21.00,43.13,210.00,8.05
ESCM,2018-06-01 09:20,21.83,22.00,40.57,220.00,6.90
ESCM,2018-06-01 09:50,21.83,22.00,40.57,230.00,8.05
ESCM,2018-06-01 10:20,21.83,23.00,38.18,240.00,6.90
ESCM,2018-06-01 10:50,21.83,24.00,35.94,250.00,8.05
ESCM,2018-06-01 11:20,21.83,24.00,35.94,240.00,4.60
ESCM,2018-06-01 11:50,21.83,25.00,33.85,240.00,6.90
ESCM,2018-06-01 12:20,21.83,25.00,33.85,230.00,6.90
ESCM,2018-06-01 12:50,21.83,26.00,34.13,210.00,6.90
ESCM,2018-06-01 13:20,21.83,26.00,31.90,210.00,8.05
ESCM,2018-06-01 13:50,21.83,26.00,34.13,210.00,8.05
ESCM,2018-06-01 14:20,21.83,26.00,31.90,210.00,6.90
ESCM,2018-06-01 14:50,21.83,26.00,31.90,200.00,10.35
ESCM,2018-06-01 15:20,21.83,26.00,31.90,210.00,10.35
ESCM,2018-06-01 15:50,21.83,26.00,31.90,220.00,10.35
ESCM,2018-06-01 16:20,21.83,26.00,31.90,220.00,10.35
ESCM,2018-06-01 16:50,21.83,26.00,31.90,220.00,10.35
ESCM,2018-06-01 17:20,21.83,25.00,33.85,220.00,9.20
ESCM,2018-06-01 17:50,21.83,25.00,33.85,250.00,5.75
ESCM,2018-06-01 18:20,21.83,24.00,43.97,M,2.30
ESCM,2018-06-01 18:50,21.83,23.00,46.71,M,1.15
ESCM,2018-06-01 19:20,21.83,20.00,56.13,220.00,3.45
ESCM,2018-06-01 19:50,21.83,18.00,63.60,320.00,5.75
ESCM,2018-06-01 20:20,21.83,18.00,63.60,360.00,10.35
ESCM,2018-06-01 20:50,21.83,19.00,59.74,80.00,5.75
ESCM,2018-06-01 21:20,21.83,19.00,63.82,170.00,5.75
ESCM,2018-06-01 21:50,21.83,18.00,72.56,160.00,4.60
ESCM,2018-06-01 22:20,21.83,18.00,63.60,190.00,5.75
ESCM,2018-06-01 22:50,21.83,18.00,59.50,190.00,4.60
ESCM,2018-06-01 23:20,21.83,18.00,59.50,210.00,3.45
ESCM,2018-06-01 23:50,21.83,15.00,72.01,250.00,2.30
ESCM,2018-06-02 00:20,21.83,15.00,72.01,M,1.15
ESCM,2018-06-02 00:50,21.83,13.00,87.65,360.00,3.45
ESCM,2018-06-02 01:20,21.83,13.00,87.65,310.00,1.15
ESCM,2018-06-02 01:50,21.83,13.00,87.65,310.00,2.30
ESCM,2018-06-02 02:20,21.83,12.00,93.60,M,1.15
ESCM,2018-06-02 02:50,21.83,13.00,87.65,0.00,0.00
ESCM,2018-06-02 03:20,21.83,13.00,87.65,0.00,0.00
ESCM,2018-06-02 03:50,21.83,15.00,76.98,0.00,0.00
ESCM,2018-06-02 04:20,21.83,16.00,77.14,M,1.15
ESCM,2018-06-02 04:50,21.83,17.00,77.29,M,2.30
ESCM,2018-06-02 05:20,21.83,19.00,72.74,350.00,8.05
ESCM,2018-06-02 05:50,21.83,20.00,68.35,10.00,8.05
ESCM,2018-06-02 06:20,21.83,20.00,68.35,30.00,9.20
ESCM,2018-06-02 06:50,21.83,21.00,64.26,40.00,10.35
ESCM,2018-06-02 07:20,21.83,21.00,60.21,30.00,8.05
ESCM,2018-06-02 07:50,21.83,22.00,56.63,30.00,5.75
ESCM,2018-06-02 08:20,21.83,23.00,53.29,350.00,3.45
ESCM,2018-06-02 08:50,21.83,24.00,50.17,M,3.45
ESCM,2018-06-02 09:20,21.83,24.00,50.17,M,2.30
ESCM,2018-06-02 09:50,21.83,24.00,50.17,M,3.45
ESCM,2018-06-02 10:20,21.83,25.00,47.25,10.00,5.75
ESCM,2018-06-02 10:50,21.83,26.00,41.69,340.00,6.90
ESCM,2018-06-02 11:20,21.83,26.00,41.69,340.00,6.90
ESCM,2018-06-02 11:50,21.83,26.00,41.69,310.00,9.20
ESCM,2018-06-02 12:20,21.83,27.00,39.30,310.00,10.35
ESCM,2018-06-02 12:50,21.83,28.00,34.69,310.00,13.80
ESCM,2018-06-02 13:20,21.83,28.00,32.46,310.00,12.65
ESCM,2018-06-02 13:50,21.83,28.00,30.35,310.00,14.95
ESCM,2018-06-02 14:20,21.83,28.00,32.46,310.00,10.35
ESCM,2018-06-02 14:50,21.83,28.00,30.35,330.00,9.20
ESCM,2018-06-02 15:20,21.83,28.00,30.35,330.00,9.20
ESCM,2018-06-02 15:50,21.83,26.00,41.69,80.00,14.95
ESCM,2018-06-02 16:20,21.83,26.00,39.02,100.00,12.65
ESCM,2018-06-02 16:50,21.83,25.00,41.42,120.00,11.50
ESCM,2018-06-02 17:20,21.83,25.00,41.42,120.00,10.35
ESCM,2018-06-02 17:50,21.83,24.00,41.14,140.00,10.35
ESCM,2018-06-02 18:20,21.83,23.00,43.69,130.00,11.50
ESCM,2018-06-02 18:50,21.83,22.00,46.43,140.00,9.20
ESCM,2018-06-02 19:20,21.83,21.00,49.37,150.00,6.90
ESCM,2018-06-02 19:50,21.83,20.00,52.51,170.00,4.60
ESCM,2018-06-02 20:20,21.83,19.00,52.25,130.00,4.60
ESCM,2018-06-02 20:50,21.83,17.00,59.26,160.00,2.30
ESCM,2018-06-02 21:20,21.83,16.00,67.54,0.00,0.00
ESCM,2018-06-02 21:50,21.83,14.00,76.82,0.00,0.00
ESCM,2018-06-02 22:20,21.83,12.00,87.56,0.00,0.00
ESCM,2018-06-02 22:50,21.83,13.00,81.99,70.00,1.15
ESCM,2018-06-02 23:20,21.83,12.00,87.56,280.00,2.30
ESCM,2018-06-02 23:50,21.83,12.00,87.56,M,1.15
ESCM,2018-06-03 00:20,21.83,11.00,93.55,M,1.15
ESCM,2018-06-03 00:50,21.83,11.00,87.47,320.00,1.15
ESCM,2018-06-03 01:20,21.83,11.00,87.47,290.00,2.30
ESCM,2018-06-03 01:50,21.83,10.00,93.50,M,1.15
ESCM,2018-06-03 02:20,21.83,10.00,93.50,310.00,2.30
ESCM,2018-06-03 02:50,21.83,11.00,87.47,M,2.30
ESCM,2018-06-03 03:20,21.83,13.00,81.99,0.00,0.00
ESCM,2018-06-03 03:50,21.83,14.00,82.12,0.00,0.00
ESCM,2018-06-03 04:20,21.83,15.00,76.98,M,1.15
ESCM,2018-06-03 04:50,21.83,16.00,72.20,M,1.15
ESCM,2018-06-03 05:20,21.83,18.00,67.95,M,2.30
ESCM,2018-06-03 05:50,21.83,18.00,67.95,320.00,3.45
ESCM,2018-06-03 06:20,21.83,19.00,63.82,M,2.30
ESCM,2018-06-03 06:50,21.83,22.00,53.03,M,1.15
ESCM,2018-06-03 07:20,21.83,23.00,43.69,M,2.30
ESCM,2018-06-03 07:50,21.83,24.00,35.94,M,2.30
ESCM,2018-06-03 08:20,21.83,25.00,29.51,M,2.30
ESCM,2018-06-03 08:50,21.83,25.00,31.62,60.00,3.45
ESCM,2018-06-03 09:20,21.83,26.00,31.90,M,3.45
ESCM,2018-06-03 09:50,21.83,27.00,30.07,230.00,4.60
ESCM,2018-06-03 10:20,21.83,27.00,32.18,210.00,5.75
ESCM,2018-06-03 10:50,21.83,27.00,32.18,280.00,6.90
ESCM,2018-06-03 11:20,21.83,28.00,30.35,250.00,8.05
ESCM,2018-06-03 11:50,21.83,28.00,30.35,220.00,8.05
ESCM,2018-06-03 12:20,21.83,29.00,28.63,250.00,8.05
ESCM,2018-06-03 12:50,21.83,29.00,28.63,260.00,9.20
ESCM,2018-06-03 13:20,21.83,29.00,28.63,290.00,9.20
ESCM,2018-06-03 13:50,21.83,28.00,32.46,250.00,11.50
ESCM,2018-06-03 14:20,21.83,29.00,32.73,310.00,12.65
ESCM,2018-06-03 14:50,21.83,28.00,34.69,310.00,6.90
ESCM,2018-06-03 15:20,21.83,29.00,32.73,330.00,8.05
ESCM,2018-06-03 15:50,21.83,29.00,30.62,290.00,13.80
ESCM,2018-06-03 16:20,21.83,26.00,44.52,240.00,18.40
ESCM,2018-06-03 16:50,21.83,24.00,50.17,230.00,9.20
ESCM,2018-06-03 17:20,21.83,25.00,47.25,220.00,9.20
ESCM,2018-06-03 17:50,21.83,25.00,47.25,240.00,10.35
ESCM,2018-06-03 18:20,21.83,24.00,50.17,230.00,8.05
ESCM,2018-06-03 18:50,21.83,23.00,53.29,240.00,5.75
ESCM,2018-06-03 19:20,21.83,22.00,56.63,300.00,3.45
ESCM,2018-06-03 19:50,21.83,21.00,60.21,0.00,0.00
ESCM,2018-06-03 20:20,21.83,20.00,64.04,220.00,1.15
ESCM,2018-06-03 20:50,21.83,19.00,68.15,180.00,4.60
ESCM,2018-06-03 21:20,21.83,19.00,68.15,140.00,3.45
