station,valid,elevation,tmpc,relh,drct,sped
SCCH,2020-11-30 20:00,148.00,30.00,22.02,210.00,12.65
SCCH,2020-11-30 21:00,148.00,29.00,21.76,220.00,16.10
SCCH,2020-11-30 22:00,148.00,28.00,21.51,200.00,12.65
SCCH,2020-11-30 23:00,148.00,27.00,26.22,210.00,10.35
SCCH,2020-12-01 01:00,148.00,21.00,40.29,210.00,5.75
SCCH,2020-12-01 02:00,148.00,19.00,45.60,210.00,6.90
SCCH,2020-12-01 03:00,148.00,18.00,51.98,210.00,8.05
SCCH,2020-12-01 04:00,148.00,16.00,63.15,220.00,10.35
SCCH,2020-12-01 05:00,148.00,15.00,67.33,210.00,9.20
SCCH,2020-12-01 07:00,148.00,12.00,81.87,220.00,9.20
SCCH,2020-12-01 08:00,148.00,11.00,81.74,220.00,8.05
SCCH,2020-12-01 09:00,148.00,10.00,93.50,220.00,8.05
SCCH,2020-12-01 10:00,148.00,10.00,87.37,220.00,11.50
SCCH,2020-12-01 11:00,148.00,11.00,81.74,200.00,10.35
SCCH,2020-12-01 13:00,148.00,16.00,63.15,220.00,12.65
SCCH,2020-12-01 14:00,148.00,18.00,55.63,220.00,10.35
SCCH,2020-12-01 15:00,148.00,21.00,46.16,220.00,11.50
SCCH,2020-12-01 16:00,148.00,22.00,43.42,230.00,11.50
SCCH,2020-12-01 17:00,148.00,23.00,38.18,210.00,10.35
SCCH,2020-12-01 19:00,148.00,26.00,29.79,250.00,5.75
SCCH,2020-12-01 20:00,148.00,27.00,22.81,240.00,10.35
SCCH,2020-12-01 21:00,148.00,27.00,18.42,230.00,6.90
SCCH,2020-12-01 22:00,148.00,27.00,21.25,200.00,6.90
SCCH,2020-12-01 23:00,148.00,24.00,35.94,290.00,10.35
SCCH,2020-12-02 01:00,148.00,17.00,51.72,270.00,4.60
SCCH,2020-12-02 02:00,148.00,16.00,55.12,250.00,6.90
SCCH,2020-12-02 03:00,148.00,14.00,67.12,260.00,6.90
SCCH,2020-12-02 04:00,148.00,14.00,62.69,210.00,9.20
SCCH,2020-12-02 05:00,148.00,14.00,62.69,210.00,10.35
SCCH,2020-12-02 07:00,148.00,11.00,76.34,220.00,10.35
SCCH,2020-12-02 08:00,148.00,10.00,81.61,210.00,10.35
SCCH,2020-12-02 09:00,148.00,9.00,87.28,220.00,9.20
SCCH,2020-12-02 10:00,148.00,9.00,87.28,220.00,9.20
SCCH,2020-12-02 11:00,148.00,11.00,76.34,210.00,10.35
SCCH,2020-12-02 13:00,148.00,15.00,62.92,230.00,9.20
SCCH,2020-12-02 14:00,148.00,19.00,48.83,210.00,10.35
SCCH,2020-12-02 15:00,148.00,20.00,45.88,200.00,10.35
SCCH,2020-12-02 16:00,148.00,22.00,40.57,220.00,10.35
SCCH,2020-12-02 17:00,148.00,23.00,38.18,220.00,12.65
SCCH,2020-12-02 19:00,148.00,25.00,33.85,230.00,11.50
SCCH,2020-12-02 20:00,148.00,26.00,34.13,220.00,11.50
SCCH,2020-12-02 21:00,148.00,25.00,33.85,220.00,10.35
SCCH,2020-12-02 22:00,148.00,25.00,31.62,220.00,11.50
SCCH,2020-12-02 23:00,148.00,24.00,31.34,210.00,11.50
SCCH,2020-12-03 01:00,148.00,20.00,56.13,240.00,9.20
SCCH,2020-12-03 02:00,148.00,18.00,59.50,240.00,6.90
SCCH,2020-12-03 03:00,148.00,16.00,63.15,220.00,8.05
SCCH,2020-12-03 04:00,148.00,16.00,59.01,210.00,10.35
SCCH,2020-12-03 05:00,148.00,15.00,58.77,210.00,13.80
SCCH,2020-12-03 07:00,148.00,11.00,71.26,200.00,13.80
SCCH,2020-12-03 08:00,148.00,10.00,71.07,210.00,13.80
SCCH,2020-12-03 09:00,148.00,9.00,70.88,220.00,10.35
SCCH,2020-12-03 10:00,148.00,9.00,70.88,210.00,10.35
SCCH,2020-12-03 11:00,148.00,10.00,71.07,200.00,12.65
SCCH,2020-12-03 13:00,148.00,12.00,62.23,210.00,11.50
SCCH,2020-12-03 14:00,148.00,16.00,51.45,220.00,13.80
SCCH,2020-12-03 16:00,148.00,20.00,34.80,220.00,16.10
SCCH,2020-12-03 17:00,148.00,23.00,28.96,210.00,14.95
SCCH,2020-12-03 19:00,148.00,24.00,20.49,210.00,14.95
SCCH,2020-12-03 20:00,148.00,25.00,20.74,190.00,18.40
SCCH,2020-12-03 21:00,148.00,25.00,20.74,200.00,16.10
SCCH,2020-12-03 22:00,148.00,24.00,23.66,200.00,16.10
SCCH,2020-12-03 23:00,148.00,23.00,23.39,190.00,14.95
SCCH,2020-12-04 01:00,148.00,19.00,34.51,200.00,16.10
SCCH,2020-12-04 02:00,148.00,17.00,45.04,200.00,14.95
SCCH,2020-12-04 03:00,148.00,16.00,51.45,200.00,12.65
SCCH,2020-12-04 04:00,148.00,14.00,58.52,220.00,12.65
SCCH,2020-12-04 05:00,148.00,13.00,62.46,210.00,12.65
SCCH,2020-12-04 07:00,148.00,11.00,66.48,210.00,10.35
SCCH,2020-12-04 08:00,148.00,10.00,71.07,210.00,6.90
SCCH,2020-12-04 09:00,148.00,9.00,76.01,220.00,8.05
SCCH,2020-12-04 10:00,148.00,8.00,75.84,220.00,5.75
SCCH,2020-12-04 11:00,148.00,11.00,61.99,210.00,9.20
SCCH,2020-12-04 13:00,148.00,15.00,54.86,210.00,8.05
SCCH,2020-12-04 14:00,148.00,18.00,45.32,210.00,8.05
SCCH,2020-12-04 15:00,148.00,21.00,40.29,230.00,8.05
SCCH,2020-12-04 17:00,148.00,26.00,31.90,230.00,8.05
SCCH,2020-12-04 19:00,148.00,30.00,23.59,200.00,8.05
SCCH,2020-12-04 20:00,148.00,31.00,18.09,210.00,8.05
SCCH,2020-12-04 21:00,148.00,31.00,18.09,190.00,6.90
SCCH,2020-12-04 22:00,148.00,31.00,18.09,190.00,5.75
SCCH,2020-12-04 23:00,148.00,31.00,16.86,220.00,6.90
SCCH,2020-12-05 01:00,148.00,23.00,43.69,280.00,5.75
SCCH,2020-12-05 02:00,148.00,20.00,52.51,280.00,4.60
SCCH,2020-12-05 03:00,148.00,17.00,63.38,M,2.30
SCCH,2020-12-05 04:00,148.00,15.00,72.01,80.00,4.60
SCCH,2020-12-05 05:00,148.00,14.00,71.83,0.00,0.00
SCCH,2020-12-05 07:00,148.00,12.00,76.50,0.00,0.00
SCCH,2020-12-05 08:00,148.00,11.00,87.47,M,2.30
SCCH,2020-12-05 09:00,148.00,10.00,100.00,M,1.15
SCCH,2020-12-05 10:00,148.00,10.00,93.50,0.00,0.00
SCCH,2020-12-05 11:00,148.00,15.00,72.01,M,2.30
SCCH,2020-12-05 13:00,148.00,21.00,49.37,M,3.45
SCCH,2020-12-05 14:00,148.00,23.00,49.90,M,3.45
SCCH,2020-12-05 15:00,148.00,25.00,44.25,280.00,3.45
SCCH,2020-12-05 16:00,148.00,29.00,34.97,320.00,5.75
SCCH,2020-12-05 17:00,148.00,30.00,33.01,280.00,8.05
SCCH,2020-12-05 19:00,148.00,31.00,20.79,260.00,5.75
SCCH,2020-12-05 20:00,148.00,32.00,27.56,300.00,6.90
SCCH,2020-12-05 21:00,148.00,31.00,23.85,260.00,13.80
SCCH,2020-12-05 22:00,148.00,29.00,21.76,260.00,12.65
SCCH,2020-12-05 23:00,148.00,26.00,29.79,260.00,10.35
SCCH,2020-12-06 01:00,148.00,20.00,49.10,270.00,3.45
SCCH,2020-12-06 02:00,148.00,16.00,63.15,290.00,5.75
SCCH,2020-12-06 03:00,148.00,15.00,72.01,M,2.30
SCCH,2020-12-06 04:00,148.00,13.00,76.66,70.00,2.30
SCCH,2020-12-06 05:00,148.00,12.00,76.50,0.00,0.00
SCCH,2020-12-06 07:00,148.00,10.00,100.00,180.00,2.30
SCCH,2020-12-06 08:00,148.00,9.00,100.00,150.00,1.15
SCCH,2020-12-06 09:00,148.00,8.00,100.00,70.00,2.30
SCCH,2020-12-06 10:00,148.00,8.00,100.00,0.00,0.00
SCCH,2020-12-06 11:00,148.00,12.00,93.60,0.00,0.00
SCCH,2020-12-06 13:00,148.00,18.00,63.60,200.00,3.45
SCCH,2020-12-06 14:00,148.00,22.00,53.03,290.00,3.45
SCCH,2020-12-06 15:00,148.00,25.00,41.42,280.00,5.75
SCCH,2020-12-06 16:00,148.00,27.00,39.30,280.00,4.60
SCCH,2020-12-06 17:00,148.00,29.00,32.73,230.00,8.05
SCCH,2020-12-06 19:00,148.00,32.00,27.56,30.00,11.50
SCCH,2020-12-06 20:00,148.00,32.00,25.79,350.00,8.05
SCCH,2020-12-06 21:00,148.00,32.00,22.53,10.00,4.60
SCCH,2020-12-06 22:00,148.00,31.00,31.17,270.00,11.50
SCCH,2020-12-06 23:00,148.00,28.00,34.69,260.00,9.20
SCCH,2020-12-07 01:00,148.00,21.00,49.37,280.00,4.60
SCCH,2020-12-07 02:00,148.00,18.00,59.50,320.00,4.60
SCCH,2020-12-07 03:00,148.00,16.00,67.54,290.00,4.60
SCCH,2020-12-07 04:00,148.00,14.00,82.12,320.00,3.45
SCCH,2020-12-07 05:00,148.00,14.00,82.12,60.00,3.45
SCCH,2020-12-07 07:00,148.00,11.00,100.00,0.00,0.00
SCCH,2020-12-07 08:00,148.00,10.00,100.00,M,1.15
SCCH,2020-12-07 09:00,148.00,9.00,100.00,30.00,2.30
SCCH,2020-12-07 10:00,148.00,10.00,100.00,50.00,2.30
SCCH,2020-12-07 11:00,148.00,12.00,100.00,290.00,4.60
SCCH,2020-12-07 13:00,148.00,17.00,67.75,290.00,4.60
SCCH,2020-12-07 14:00,148.00,20.00,56.13,20.00,4.60
SCCH,2020-12-07 15:00,148.00,23.00,49.90,10.00,5.75
SCCH,2020-12-07 16:00,148.00,26.00,39.02,350.00,9.20
SCCH,2020-12-07 17:00,148.00,28.00,37.07,10.00,8.05
SCCH,2020-12-07 19:00,148.00,28.00,32.46,270.00,14.95
SCCH,2020-12-07 20:00,148.00,26.00,31.90,300.00,16.10
SCCH,2020-12-07 21:00,148.00,22.00,43.42,250.00,12.65
SCCH,2020-12-07 22:00,148.00,20.00,52.51,250.00,11.50
SCCH,2020-12-07 23:00,148.00,18.00,59.50,240.00,11.50
SCCH,2020-12-08 01:00,148.00,13.00,76.66,260.00,11.50
SCCH,2020-12-08 02:00,148.00,12.00,81.87,240.00,5.75
SCCH,2020-12-08 03:00,148.00,11.00,93.55,260.00,3.45
SCCH,2020-12-08 04:00,148.00,10.00,93.50,0.00,0.00
SCCH,2020-12-08 05:00,148.00,9.00,100.00,110.00,3.45
SCCH,2020-12-08 07:00,148.00,7.00,100.00,0.00,0.00
SCCH,2020-12-08 08:00,148.00,7.00,100.00,140.00,3.45
SCCH,2020-12-08 09:00,148.00,6.00,100.00,M,1.15
SCCH,2020-12-08 10:00,148.00,10.00,100.00,140.00,3.45
SCCH,2020-12-08 11:00,148.00,12.00,93.60,180.00,5.75
SCCH,2020-12-08 13:00,148.00,16.00,72.20,230.00,13.80
SCCH,2020-12-08 14:00,148.00,17.00,67.75,210.00,11.50
SCCH,2020-12-08 15:00,148.00,19.00,59.74,210.00,9.20
SCCH,2020-12-08 16:00,148.00,22.00,46.43,220.00,9.20
SCCH,2020-12-08 17:00,148.00,24.00,41.14,250.00,9.20
SCCH,2020-12-08 19:00,148.00,27.00,28.08,250.00,11.50
SCCH,2020-12-08 20:00,148.00,27.00,26.22,250.00,10.35
SCCH,2020-12-08 21:00,148.00,27.00,26.22,220.00,9.20
SCCH,2020-12-08 22:00,148.00,27.00,26.22,200.00,10.35
SCCH,2020-12-08 23:00,148.00,25.00,41.42,240.00,12.65
SCCH,2020-12-09 01:00,148.00,20.00,56.13,240.00,6.90
SCCH,2020-12-09 02:00,148.00,18.00,63.60,230.00,6.90
SCCH,2020-12-09 03:00,148.00,17.00,67.75,240.00,8.05
SCCH,2020-12-09 05:00,148.00,15.00,67.33,220.00,8.05
SCCH,2020-12-09 07:00,148.00,13.00,76.66,220.00,9.20
SCCH,2020-12-09 08:00,148.00,12.00,76.50,220.00,9.20
SCCH,2020-12-09 09:00,148.00,11.00,81.74,220.00,8.05
SCCH,2020-12-09 10:00,148.00,10.00,87.37,230.00,5.75
SCCH,2020-12-09 11:00,148.00,12.00,71.45,230.00,10.35
SCCH,2020-12-09 13:00,148.00,17.00,59.26,210.00,10.35
SCCH,2020-12-09 14:00,148.00,21.00,46.16,220.00,9.20
SCCH,2020-12-09 15:00,148.00,23.00,43.69,210.00,10.35
SCCH,2020-12-09 16:00,148.00,25.00,33.85,220.00,10.35
SCCH,2020-12-09 17:00,148.00,27.00,30.07,240.00,12.65
SCCH,2020-12-09 19:00,148.00,28.00,21.51,200.00,5.75
SCCH,2020-12-09 20:00,148.00,30.00,20.54,230.00,9.20
SCCH,2020-12-09 21:00,148.00,30.00,19.15,230.00,5.75
SCCH,2020-12-09 22:00,148.00,29.00,32.73,260.00,12.65
SCCH,2020-12-09 23:00,148.00,26.00,36.51,260.00,11.50
SCCH,2020-12-10 01:00,148.00,20.00,45.88,260.00,10.35
SCCH,2020-12-10 02:00,148.00,16.00,63.15,M,2.30
SCCH,2020-12-10 03:00,148.00,15.00,62.92,260.00,4.60
SCCH,2020-12-10 04:00,148.00,14.00,67.12,240.00,4.60
SCCH,2020-12-10 05:00,148.00,12.00,81.87,M,1.15
SCCH,2020-12-10 07:00,148.00,11.00,76.34,230.00,4.60
SCCH,2020-12-10 08:00,148.00,11.00,71.26,220.00,6.90
SCCH,2020-12-10 09:00,148.00,11.00,66.48,240.00,6.90
SCCH,2020-12-10 10:00,148.00,11.00,66.48,240.00,5.75
SCCH,2020-12-10 11:00,148.00,13.00,62.46,230.00,8.05
SCCH,2020-12-10 13:00,148.00,16.00,51.45,240.00,8.05
SCCH,2020-12-10 14:00,148.00,17.00,48.28,270.00,8.05
SCCH,2020-12-10 15:00,148.00,19.00,39.72,260.00,8.05
SCCH,2020-12-10 16:00,148.00,20.00,42.85,290.00,8.05
SCCH,2020-12-10 17:00,148.00,20.00,49.10,310.00,8.05
SCCH,2020-12-10 19:00,148.00,16.00,87.92,280.00,4.60
SCCH,2020-12-10 20:00,148.00,19.00,55.88,280.00,9.20
SCCH,2020-12-10 21:00,148.00,19.00,48.83,270.00,10.35
SCCH,2020-12-10 22:00,148.00,20.00,42.85,250.00,11.50
SCCH,2020-12-10 23:00,148.00,18.00,48.55,260.00,12.65
SCCH,2020-12-11 01:00,148.00,15.00,58.77,250.00,6.90
SCCH,2020-12-11 02:00,148.00,13.00,66.91,M,1.15
SCCH,2020-12-11 03:00,148.00,12.00,71.45,240.00,3.45
SCCH,2020-12-11 04:00,148.00,9.00,93.45,80.00,4.60
SCCH,2020-12-11 05:00,148.00,8.00,93.40,150.00,5.75
SCCH,2020-12-11 07:00,148.00,7.00,100.00,M,2.30
SCCH,2020-12-11 08:00,148.00,6.00,100.00,90.00,3.45
SCCH,2020-12-11 09:00,148.00,5.00,100.00,230.00,2.30
SCCH,2020-12-11 10:00,148.00,5.00,100.00,220.00,1.15
SCCH,2020-12-11 11:00,148.00,9.00,87.28,220.00,3.45
SCCH,2020-12-11 13:00,148.00,16.00,67.54,210.00,6.90
SCCH,2020-12-11 14:00,148.00,18.00,51.98,230.00,6.90
SCCH,2020-12-11 15:00,148.00,19.00,45.60,250.00,6.90
SCCH,2020-12-11 16:00,148.00,20.00,40.00,220.00,8.05
SCCH,2020-12-11 17:00,148.00,22.00,33.00,240.00,8.05
SCCH,2020-12-11 19:00,148.00,24.00,33.57,270.00,10.35
SCCH,2020-12-11 20:00,148.00,24.00,29.23,260.00,11.50
SCCH,2020-12-11 21:00,148.00,24.00,29.23,260.00,12.65
SCCH,2020-12-11 22:00,148.00,22.00,33.00,260.00,13.80
SCCH,2020-12-11 23:00,148.00,20.00,40.00,260.00,12.65
SCCH,2020-12-12 01:00,148.00,16.00,59.01,240.00,11.50
SCCH,2020-12-12 02:00,148.00,14.00,62.69,240.00,6.90
SCCH,2020-12-12 03:00,148.00,13.00,66.91,230.00,5.75
SCCH,2020-12-12 04:00,148.00,12.00,71.45,230.00,3.45
SCCH,2020-12-12 05:00,148.00,11.00,81.74,230.00,4.60
SCCH,2020-12-12 07:00,148.00,9.00,100.00,80.00,2.30
SCCH,2020-12-12 08:00,148.00,8.00,100.00,80.00,2.30
SCCH,2020-12-12 09:00,148.00,8.00,100.00,M,2.30
SCCH,2020-12-12 10:00,148.00,8.00,100.00,60.00,3.45
SCCH,2020-12-12 11:00,148.00,10.00,93.50,0.00,0.00
SCCH,2020-12-12 13:00,148.00,13.00,87.65,310.00,3.45
SCCH,2020-12-12 14:00,148.00,15.00,76.98,290.00,2.30
SCCH,2020-12-12 15:00,148.00,16.00,67.54,340.00,4.60
SCCH,2020-12-12 16:00,148.00,18.00,59.50,10.00,5.75
SCCH,2020-12-12 17:00,148.00,18.00,59.50,360.00,5.75
SCCH,2020-12-12 19:00,148.00,15.00,100.00,M,2.30
SCCH,2020-12-12 20:00,148.00,16.00,93.79,310.00,8.05
SCCH,2020-12-12 21:00,148.00,16.00,100.00,290.00,9.20
SCCH,2020-12-12 22:00,148.00,16.00,93.79,310.00,10.35
SCCH,2020-12-12 23:00,148.00,16.00,100.00,310.00,6.90
SCCH,2020-12-13 01:00,148.00,14.00,100.00,310.00,4.60
SCCH,2020-12-13 02:00,148.00,13.00,100.00,M,2.30
SCCH,2020-12-13 03:00,148.00,12.00,100.00,280.00,4.60
SCCH,2020-12-13 04:00,148.00,13.00,100.00,230.00,4.60
SCCH,2020-12-13 05:00,148.00,12.00,100.00,230.00,4.60
SCCH,2020-12-13 07:00,148.00,10.00,100.00,200.00,9.20
SCCH,2020-12-13 08:00,148.00,9.00,100.00,210.00,5.75
SCCH,2020-12-13 09:00,148.00,8.00,100.00,220.00,8.05
SCCH,2020-12-13 10:00,148.00,8.00,100.00,220.00,8.05
SCCH,2020-12-13 11:00,148.00,10.00,93.50,220.00,8.05
SCCH,2020-12-13 13:00,148.00,14.00,76.82,210.00,14.95
SCCH,2020-12-13 14:00,148.00,17.00,63.38,190.00,13.80
SCCH,2020-12-13 15:00,148.00,19.00,48.83,200.00,13.80
SCCH,2020-12-13 16:00,148.00,21.00,43.13,200.00,14.95
SCCH,2020-12-13 17:00,148.00,22.00,30.77,210.00,14.95
SCCH,2020-12-13 19:00,148.00,24.00,25.40,210.00,14.95
SCCH,2020-12-13 20:00,148.00,25.00,22.28,200.00,12.65
SCCH,2020-12-13 21:00,148.00,26.00,18.18,190.00,12.65
SCCH,2020-12-13 22:00,148.00,25.00,20.74,200.00,12.65
SCCH,2020-12-13 23:00,148.00,24.00,22.02,200.00,12.65
SCCH,2020-12-14 01:00,148.00,19.00,34.51,210.00,5.75
SCCH,2020-12-14 02:00,148.00,17.00,48.28,200.00,8.05
SCCH,2020-12-14 03:00,148.00,16.00,55.12,200.00,6.90
SCCH,2020-12-14 04:00,148.00,13.00,66.91,240.00,3.45
SCCH,2020-12-14 05:00,148.00,12.00,71.45,210.00,3.45
SCCH,2020-12-14 07:00,148.00,11.00,81.74,220.00,11.50
SCCH,2020-12-14 08:00,148.00,10.00,87.37,220.00,10.35
SCCH,2020-12-14 09:00,148.00,10.00,76.18,220.00,9.20
SCCH,2020-12-14 10:00,148.00,10.00,76.18,230.00,9.20
SCCH,2020-12-14 11:00,148.00,11.00,66.48,220.00,11.50
SCCH,2020-12-14 13:00,148.00,16.00,51.45,240.00,11.50
SCCH,2020-12-14 14:00,148.00,19.00,45.60,220.00,13.80
SCCH,2020-12-14 15:00,148.00,21.00,46.16,220.00,14.95
SCCH,2020-12-14 16:00,148.00,19.00,52.25,220.00,14.95
SCCH,2020-12-14 19:00,148.00,23.00,40.85,200.00,11.50
SCCH,2020-12-14 20:00,148.00,23.00,40.85,230.00,11.50
SCCH,2020-12-14 21:00,148.00,23.00,40.85,220.00,9.20
SCCH,2020-12-14 22:00,148.00,23.00,43.69,230.00,6.90
SCCH,2020-12-14 23:00,148.00,21.00,52.77,250.00,10.35
SCCH,2020-12-15 01:00,148.00,17.00,72.38,230.00,9.20
SCCH,2020-12-15 02:00,148.00,16.00,77.14,240.00,9.20
SCCH,2020-12-15 03:00,148.00,15.00,87.83,240.00,6.90
SCCH,2020-12-15 04:00,148.00,14.00,93.69,230.00,8.05
SCCH,2020-12-15 05:00,148.00,13.00,93.65,220.00,8.05
SCCH,2020-12-15 07:00,148.00,11.00,81.74,210.00,12.65
SCCH,2020-12-15 08:00,148.00,10.00,81.61,220.00,12.65
SCCH,2020-12-15 09:00,148.00,9.00,81.47,220.00,14.95
SCCH,2020-12-15 10:00,148.00,9.00,81.47,210.00,13.80
SCCH,2020-12-15 11:00,148.00,10.00,76.18,200.00,13.80
SCCH,2020-12-15 13:00,148.00,14.00,62.69,220.00,13.80
SCCH,2020-12-15 14:00,148.00,17.00,48.28,210.00,11.50
SCCH,2020-12-15 15:00,148.00,19.00,42.57,200.00,12.65
SCCH,2020-12-15 16:00,148.00,21.00,37.61,210.00,13.80
SCCH,2020-12-15 17:00,148.00,23.00,31.05,210.00,12.65
SCCH,2020-12-15 19:00,148.00,26.00,25.95,220.00,12.65
SCCH,2020-12-15 20:00,148.00,26.00,24.19,220.00,13.80
SCCH,2020-12-15 21:00,148.00,26.00,22.54,210.00,13.80
SCCH,2020-12-15 22:00,148.00,25.00,22.28,200.00,13.80
SCCH,2020-12-15 23:00,148.00,24.00,27.26,200.00,14.95
SCCH,2020-12-16 01:00,148.00,20.00,37.32,200.00,13.80
SCCH,2020-12-16 02:00,148.00,18.00,45.32,190.00,10.35
SCCH,2020-12-16 03:00,148.00,16.00,51.45,210.00,12.65
SCCH,2020-12-16 04:00,148.00,15.00,58.77,210.00,9.20
SCCH,2020-12-16 05:00,148.00,13.00,66.91,220.00,10.35
SCCH,2020-12-16 07:00,148.00,11.00,71.26,220.00,8.05
SCCH,2020-12-16 08:00,148.00,10.00,76.18,220.00,8.05
SCCH,2020-12-16 09:00,148.00,9.00,81.47,220.00,10.35
SCCH,2020-12-16 10:00,148.00,9.00,81.47,220.00,9.20
SCCH,2020-12-16 11:00,148.00,10.00,76.18,210.00,12.65
SCCH,2020-12-16 13:00,148.00,12.00,66.70,220.00,10.35
SCCH,2020-12-16 14:00,148.00,19.00,48.83,210.00,5.75
SCCH,2020-12-16 15:00,148.00,21.00,43.13,240.00,6.90
SCCH,2020-12-16 16:00,148.00,25.00,33.85,200.00,6.90
SCCH,2020-12-16 17:00,148.00,27.00,30.07,230.00,6.90
SCCH,2020-12-16 19:00,148.00,29.00,20.29,230.00,12.65
SCCH,2020-12-16 20:00,148.00,30.00,15.48,230.00,10.35
SCCH,2020-12-16 21:00,148.00,30.00,16.63,210.00,11.50
SCCH,2020-12-16 22:00,148.00,30.00,17.85,210.00,11.50
SCCH,2020-12-16 23:00,148.00,29.00,20.29,210.00,10.35
SCCH,2020-12-17 01:00,148.00,23.00,33.29,200.00,5.75
SCCH,2020-12-17 02:00,148.00,22.00,40.57,180.00,6.90
SCCH,2020-12-17 03:00,148.00,19.00,48.83,210.00,6.90
SCCH,2020-12-17 04:00,148.00,17.00,59.26,220.00,6.90
SCCH,2020-12-17 05:00,148.00,16.00,63.15,220.00,10.35
SCCH,2020-12-17 07:00,148.00,14.00,76.82,220.00,6.90
SCCH,2020-12-17 08:00,148.00,13.00,81.99,220.00,6.90
SCCH,2020-12-17 09:00,148.00,12.00,87.56,220.00,4.60
SCCH,2020-12-17 10:00,148.00,11.00,87.47,230.00,4.60
SCCH,2020-12-17 11:00,148.00,13.00,76.66,220.00,6.90
SCCH,2020-12-17 13:00,148.00,18.00,59.50,210.00,4.60
SCCH,2020-12-17 14:00,148.00,20.00,49.10,160.00,5.75
SCCH,2020-12-17 15:00,148.00,23.00,43.69,M,5.75
SCCH,2020-12-17 16:00,148.00,26.00,34.13,M,6.90
SCCH,2020-12-17 17:00,148.00,28.00,26.49,130.00,3.45
SCCH,2020-12-17 19:00,148.00,30.00,22.02,250.00,5.75
SCCH,2020-12-17 20:00,148.00,30.00,23.59,40.00,3.45
SCCH,2020-12-17 21:00,148.00,30.00,22.02,260.00,4.60
SCCH,2020-12-17 22:00,148.00,25.00,29.51,280.00,12.65
SCCH,2020-12-17 23:00,148.00,23.00,28.96,250.00,11.50
SCCH,2020-12-18 01:00,148.00,18.00,48.55,290.00,4.60
SCCH,2020-12-18 02:00,148.00,16.00,51.45,290.00,6.90
SCCH,2020-12-18 03:00,148.00,15.00,62.92,310.00,3.45
SCCH,2020-12-18 04:00,148.00,14.00,67.12,300.00,3.45
SCCH,2020-12-18 05:00,148.00,13.00,71.64,330.00,4.60
SCCH,2020-12-18 07:00,148.00,12.00,81.87,360.00,9.20
SCCH,2020-12-18 08:00,148.00,11.00,93.55,30.00,6.90
SCCH,2020-12-18 09:00,148.00,11.00,93.55,60.00,10.35
SCCH,2020-12-18 10:00,148.00,11.00,100.00,20.00,6.90
SCCH,2020-12-18 11:00,148.00,13.00,76.66,20.00,10.35
SCCH,2020-12-18 13:00,148.00,14.00,71.83,20.00,14.95
SCCH,2020-12-18 14:00,148.00,16.00,63.15,40.00,13.80
SCCH,2020-12-18 15:00,148.00,16.00,63.15,20.00,12.65
SCCH,2020-12-18 16:00,148.00,17.00,59.26,10.00,13.80
SCCH,2020-12-18 17:00,148.00,17.00,63.38,360.00,13.80
SCCH,2020-12-18 19:00,148.00,19.00,55.88,350.00,12.65
SCCH,2020-12-18 20:00,148.00,18.00,59.50,350.00,11.50
SCCH,2020-12-18 21:00,148.00,17.00,72.38,10.00,9.20
SCCH,2020-12-18 22:00,148.00,18.00,67.95,20.00,8.05
SCCH,2020-12-18 23:00,148.00,17.00,72.38,20.00,9.20
SCCH,2020-12-19 01:00,148.00,14.00,87.74,300.00,9.20
SCCH,2020-12-19 02:00,148.00,13.00,93.65,280.00,6.90
SCCH,2020-12-19 03:00,148.00,13.00,87.65,270.00,6.90
SCCH,2020-12-19 04:00,148.00,13.00,87.65,280.00,5.75
SCCH,2020-12-19 05:00,148.00,12.00,100.00,300.00,3.45
SCCH,2020-12-19 07:00,148.00,12.00,100.00,280.00,3.45
SCCH,2020-12-19 08:00,148.00,12.00,100.00,250.00,3.45
SCCH,2020-12-19 09:00,148.00,12.00,93.60,240.00,4.60
SCCH,2020-12-19 10:00,148.00,12.00,93.60,M,2.30
SCCH,2020-12-19 11:00,148.00,13.00,87.65,230.00,4.60
SCCH,2020-12-19 13:00,148.00,15.00,76.98,210.00,6.90
SCCH,2020-12-19 14:00,148.00,17.00,63.38,180.00,3.45
SCCH,2020-12-19 15:00,148.00,17.00,63.38,190.00,4.60
SCCH,2020-12-19 16:00,148.00,19.00,55.88,280.00,4.60
SCCH,2020-12-19 17:00,148.00,21.00,46.16,170.00,6.90
SCCH,2020-12-19 19:00,148.00,22.00,37.89,360.00,3.45
SCCH,2020-12-19 20:00,148.00,22.00,40.57,180.00,6.90
SCCH,2020-12-19 21:00,148.00,22.00,37.89,250.00,9.20
SCCH,2020-12-19 22:00,148.00,21.00,43.13,240.00,6.90
SCCH,2020-12-19 23:00,148.00,21.00,46.16,230.00,10.35
SCCH,2020-12-20 01:00,148.00,18.00,55.63,240.00,6.90
SCCH,2020-12-20 02:00,148.00,16.00,63.15,230.00,6.90
SCCH,2020-12-20 03:00,148.00,15.00,72.01,240.00,5.75
SCCH,2020-12-20 04:00,148.00,14.00,71.83,220.00,8.05
SCCH,2020-12-20 05:00,148.00,13.00,76.66,200.00,8.05
SCCH,2020-12-20 07:00,148.00,11.00,87.47,210.00,9.20
SCCH,2020-12-20 08:00,148.00,10.00,93.50,220.00,8.05
SCCH,2020-12-20 09:00,148.00,10.00,93.50,220.00,8.05
SCCH,2020-12-20 10:00,148.00,9.00,100.00,220.00,8.05
