station,valid,elevation,tmpc,relh,drct,sped
OAJL,2016-12-24 12:55,561.33,18.78,7.96,M,6.90
OAJL,2016-12-24 13:55,561.33,16.72,9.84,250.00,1.15
OAJL,2016-12-24 14:55,561.33,15.78,10.17,270.00,3.45
OAJL,2016-12-24 15:55,561.33,13.50,14.46,M,1.15
OAJL,2016-12-24 16:55,561.33,11.22,21.07,210.00,2.30
OAJL,2016-12-24 17:55,561.33,8.61,30.92,260.00,2.30
OAJL,2016-12-24 18:55,561.33,7.39,37.71,250.00,3.45
OAJL,2016-12-24 19:55,561.33,8.72,30.43,0.00,0.00
OAJL,2016-12-24 20:55,561.33,6.39,38.87,240.00,2.30
OAJL,2016-12-24 21:55,561.33,6.72,31.85,220.00,3.45
OAJL,2016-12-24 22:55,561.33,5.61,41.37,230.00,2.30
OAJL,2016-12-24 23:55,561.33,4.28,45.79,230.00,1.15
OAJL,2016-12-25 00:55,561.33,4.22,41.84,230.00,2.30
OAJL,2016-12-25 01:55,561.33,4.22,37.56,220.00,3.45
OAJL,2016-12-25 02:55,561.33,5.22,35.33,230.00,2.30
OAJL,2016-12-25 03:55,561.33,12.39,19.60,290.00,1.15
OAJL,2016-12-25 04:55,561.33,14.28,14.44,280.00,1.15
OAJL,2016-12-25 05:55,561.33,16.39,12.50,250.00,3.45
OAJL,2016-12-25 06:55,561.33,18.50,7.69,330.00,10.35
OAJL,2016-12-25 07:55,561.33,19.28,7.03,M,5.75
OAJL,2016-12-25 08:55,561.33,19.89,6.49,320.00,5.75
OAJL,2016-12-25 09:55,561.33,21.00,6.93,M,3.45
OAJL,2016-12-25 10:55,561.33,21.72,6.85,M,2.30
OAJL,2016-12-25 11:55,561.33,16.11,29.33,240.00,1.15
OAJL,2016-12-25 12:55,561.33,11.72,40.13,250.00,1.15
OAJL,2016-12-25 13:55,561.33,9.78,39.07,220.00,2.30
OAJL,2016-12-25 14:55,561.33,8.61,37.76,220.00,1.15
OAJL,2016-12-25 15:55,561.33,7.39,43.33,250.00,1.15
OAJL,2016-12-25 16:55,561.33,6.89,42.11,220.00,1.15
OAJL,2016-12-25 17:55,561.33,6.11,42.41,260.00,2.30
OAJL,2016-12-25 18:55,561.33,7.39,30.16,280.00,1.15
OAJL,2016-12-25 19:55,561.33,5.78,37.22,0.00,0.00
OAJL,2016-12-25 20:55,561.33,6.61,30.86,60.00,1.15
OAJL,2016-12-25 21:55,561.33,4.28,41.68,200.00,1.15
OAJL,2016-12-25 22:55,561.33,4.50,42.28,90.00,1.15
OAJL,2016-12-25 23:55,561.33,3.78,47.42,200.00,2.30
OAJL,2016-12-26 00:55,561.33,3.50,46.14,260.00,4.60
OAJL,2016-12-26 01:55,561.33,3.50,47.54,80.00,1.15
OAJL,2016-12-26 02:55,561.33,3.50,48.98,230.00,1.15
OAJL,2016-12-26 02:58,561.33,4.39,46.41,230.00,1.15
OAJL,2016-12-26 03:55,561.33,8.11,32.96,M,1.15
OAJL,2016-12-26 04:55,561.33,11.11,24.20,50.00,1.15
OAJL,2016-12-26 05:40,561.33,13.00,26.13,80.00,1.15
OAJL,2016-12-26 05:55,561.33,13.11,24.55,90.00,2.30
OAJL,2016-12-26 06:01,561.33,13.22,23.86,M,2.30
OAJL,2016-12-26 06:55,561.33,15.72,15.31,100.00,1.15
OAJL,2016-12-26 07:55,561.33,16.28,14.20,80.00,2.30
OAJL,2016-12-26 08:55,561.33,17.39,13.23,M,1.15
OAJL,2016-12-26 09:55,561.33,17.61,14.95,80.00,5.75
OAJL,2016-12-26 10:55,561.33,18.22,14.01,90.00,2.30
OAJL,2016-12-26 11:55,561.33,14.89,32.91,230.00,1.15
OAJL,2016-12-26 12:55,561.33,11.50,48.45,240.00,2.30
OAJL,2016-12-26 13:55,561.33,9.89,51.61,280.00,1.15
OAJL,2016-12-26 14:55,561.33,8.78,52.14,250.00,1.15
OAJL,2016-12-26 15:55,561.33,8.78,41.79,240.00,1.15
OAJL,2016-12-26 16:55,561.33,7.28,50.68,0.00,0.00
OAJL,2016-12-26 17:55,561.33,7.39,45.17,240.00,2.30
OAJL,2016-12-26 18:55,561.33,7.22,49.02,0.00,0.00
OAJL,2016-12-26 19:55,561.33,6.28,52.96,230.00,2.30
OAJL,2016-12-26 20:55,561.33,5.78,57.36,250.00,1.15
OAJL,2016-12-26 21:55,561.33,5.22,55.81,230.00,1.15
OAJL,2016-12-26 22:55,561.33,4.78,52.55,280.00,1.15
OAJL,2016-12-26 23:55,561.33,4.89,51.49,90.00,1.15
OAJL,2016-12-27 00:55,561.33,3.89,61.78,250.00,2.30
OAJL,2016-12-27 01:55,561.33,3.89,59.03,0.00,0.00
OAJL,2016-12-27 02:55,561.33,3.89,57.58,M,1.15
OAJL,2016-12-27 03:55,561.33,8.89,34.64,M,1.15
OAJL,2016-12-27 04:33,561.33,10.00,34.39,70.00,1.15
OAJL,2016-12-27 04:55,561.33,11.39,31.35,120.00,1.15
OAJL,2016-12-27 05:41,561.33,14.00,25.01,90.00,2.30
OAJL,2016-12-27 05:55,561.33,14.22,27.50,50.00,1.15
OAJL,2016-12-27 06:09,561.33,13.78,33.81,90.00,3.45
OAJL,2016-12-27 06:55,561.33,16.22,24.28,M,2.30
OAJL,2016-12-27 07:30,561.33,17.00,20.20,140.00,1.15
OAJL,2016-12-27 07:55,561.33,17.61,16.81,170.00,2.30
OAJL,2016-12-27 08:18,561.33,18.61,14.73,110.00,2.30
OAJL,2016-12-27 08:55,561.33,19.11,17.39,M,2.30
OAJL,2016-12-27 09:55,561.33,20.28,12.55,M,1.15
OAJL,2016-12-27 10:55,561.33,19.22,19.11,40.00,2.30
OAJL,2016-12-27 11:55,561.33,16.28,36.53,230.00,1.15
OAJL,2016-12-27 12:55,561.33,12.39,55.68,230.00,2.30
OAJL,2016-12-27 13:55,561.33,10.89,55.07,240.00,1.15
OAJL,2016-12-27 14:55,561.33,10.00,52.48,220.00,2.30
OAJL,2016-12-27 15:55,561.33,9.50,49.67,M,1.15
OAJL,2016-12-27 16:55,561.33,8.39,56.42,0.00,0.00
OAJL,2016-12-27 17:55,561.33,7.61,56.90,230.00,2.30
OAJL,2016-12-27 18:55,561.33,7.50,51.79,230.00,2.30
OAJL,2016-12-27 19:55,561.33,7.11,51.90,0.00,0.00
OAJL,2016-12-27 20:55,561.33,6.00,54.88,220.00,1.15
OAJL,2016-12-27 21:55,561.33,5.89,59.53,220.00,1.15
OAJL,2016-12-27 22:55,561.33,5.28,60.36,220.00,3.45
OAJL,2016-12-27 23:55,561.33,5.22,57.92,240.00,2.30
OAJL,2016-12-28 00:55,561.33,5.11,55.32,10.00,1.15
OAJL,2016-12-28 01:55,561.33,4.11,65.49,200.00,2.30
OAJL,2016-12-28 02:55,561.33,4.39,64.22,280.00,1.15
OAJL,2016-12-28 03:55,561.33,8.39,45.28,360.00,1.15
OAJL,2016-12-28 04:36,561.33,11.00,37.38,100.00,1.15
OAJL,2016-12-28 04:55,561.33,11.00,42.62,50.00,1.15
OAJL,2016-12-28 05:55,561.33,15.11,30.76,180.00,1.15
OAJL,2016-12-28 06:55,561.33,15.78,32.64,70.00,3.45
OAJL,2016-12-28 07:11,561.33,16.11,28.04,60.00,2.30
OAJL,2016-12-28 07:26,561.33,17.00,25.32,30.00,2.30
OAJL,2016-12-28 07:55,561.33,17.28,24.67,80.00,2.30
OAJL,2016-12-28 08:55,561.33,18.28,21.68,90.00,3.45
OAJL,2016-12-28 09:55,561.33,19.39,20.06,M,2.30
OAJL,2016-12-28 10:55,561.33,19.72,22.99,170.00,1.15
OAJL,2016-12-28 11:55,561.33,16.00,37.19,310.00,1.15
OAJL,2016-12-28 12:55,561.33,12.39,57.00,220.00,3.45
OAJL,2016-12-28 13:55,561.33,11.72,51.70,250.00,3.45
OAJL,2016-12-28 14:55,561.33,10.89,51.89,220.00,3.45
OAJL,2016-12-28 15:55,561.33,10.00,55.06,310.00,1.15
OAJL,2016-12-28 16:55,561.33,8.78,62.94,260.00,1.15
OAJL,2016-12-28 17:55,561.33,8.39,61.37,250.00,1.15
OAJL,2016-12-28 18:55,561.33,8.22,58.22,220.00,1.15
OAJL,2016-12-28 19:55,561.33,7.39,61.13,220.00,1.15
OAJL,2016-12-28 20:55,561.33,7.11,60.08,0.00,0.00
OAJL,2016-12-28 21:55,561.33,6.39,63.65,280.00,1.15
OAJL,2016-12-28 22:55,561.33,6.00,64.08,240.00,1.15
OAJL,2016-12-28 23:55,561.33,5.39,66.31,0.00,0.00
OAJL,2016-12-29 00:55,561.33,4.89,70.06,260.00,1.15
OAJL,2016-12-29 01:55,561.33,5.11,64.65,0.00,0.00
OAJL,2016-12-29 02:55,561.33,4.78,70.03,220.00,2.30
OAJL,2016-12-29 03:23,561.33,7.00,56.74,210.00,1.15
OAJL,2016-12-29 03:55,561.33,8.28,54.38,90.00,1.15
OAJL,2016-12-29 04:55,561.33,12.50,36.16,10.00,1.15
OAJL,2016-12-29 05:55,561.33,15.89,30.12,0.00,0.00
OAJL,2016-12-29 06:55,561.33,16.78,34.41,M,1.15
OAJL,2016-12-29 07:55,561.33,18.61,26.51,100.00,1.15
OAJL,2016-12-29 08:55,561.33,19.89,22.29,70.00,2.30
OAJL,2016-12-29 09:55,561.33,20.72,23.07,20.00,1.15
OAJL,2016-12-29 10:55,561.33,20.28,22.21,40.00,1.15
OAJL,2016-12-29 11:55,561.33,16.50,49.84,250.00,1.15
OAJL,2016-12-29 12:55,561.33,13.00,61.27,230.00,2.30
OAJL,2016-12-29 13:55,561.33,11.61,60.00,220.00,2.30
OAJL,2016-12-29 14:55,561.33,10.89,59.82,200.00,1.15
OAJL,2016-12-29 15:55,561.33,10.11,63.01,M,2.30
OAJL,2016-12-29 16:55,561.33,8.61,67.28,250.00,1.15
OAJL,2016-12-29 17:55,561.33,8.22,63.82,220.00,1.15
OAJL,2016-12-29 18:55,561.33,8.22,59.88,280.00,2.30
OAJL,2016-12-29 19:55,561.33,7.61,62.92,50.00,1.15
OAJL,2016-12-29 20:55,561.33,6.72,68.22,230.00,1.15
OAJL,2016-12-29 21:55,561.33,6.78,62.98,230.00,2.30
OAJL,2016-12-29 22:55,561.33,6.11,67.82,0.00,0.00
OAJL,2016-12-29 23:55,561.33,5.39,70.72,250.00,1.15
OAJL,2016-12-30 00:55,561.33,5.22,70.41,260.00,1.15
OAJL,2016-12-30 01:55,561.33,4.61,71.43,190.00,1.15
OAJL,2016-12-30 02:55,561.33,4.72,71.45,310.00,1.15
OAJL,2016-12-30 03:31,561.33,7.00,65.61,M,1.15
OAJL,2016-12-30 03:55,561.33,7.78,58.81,350.00,1.15
OAJL,2016-12-30 04:24,561.33,10.00,49.81,110.00,1.15
OAJL,2016-12-30 04:55,561.33,12.22,41.78,0.00,0.00
OAJL,2016-12-30 05:55,561.33,14.72,33.27,50.00,1.15
OAJL,2016-12-30 06:55,561.33,17.11,30.84,90.00,1.15
OAJL,2016-12-30 07:27,561.33,17.00,29.35,M,2.30
OAJL,2016-12-30 07:55,561.33,18.11,24.30,110.00,3.45
OAJL,2016-12-30 08:15,561.33,19.00,25.88,M,3.45
OAJL,2016-12-30 08:55,561.33,18.50,27.69,70.00,2.30
OAJL,2016-12-30 09:55,561.33,20.39,24.82,0.00,0.00
OAJL,2016-12-30 10:55,561.33,20.50,26.08,100.00,1.15
OAJL,2016-12-30 11:55,561.33,16.50,52.38,230.00,1.15
OAJL,2016-12-30 12:55,561.33,12.61,65.06,230.00,2.30
OAJL,2016-12-30 13:55,561.33,11.78,55.30,240.00,2.30
OAJL,2016-12-30 14:55,561.33,10.28,60.62,250.00,2.30
OAJL,2016-12-30 15:55,561.33,10.11,58.70,M,1.15
OAJL,2016-12-30 16:55,561.33,9.61,63.89,280.00,2.30
OAJL,2016-12-30 17:55,561.33,9.22,62.80,310.00,3.45
OAJL,2016-12-30 18:55,561.33,7.78,70.36,270.00,2.30
OAJL,2016-12-30 19:55,561.33,7.78,68.71,230.00,1.15
OAJL,2016-12-30 20:55,561.33,7.39,71.12,230.00,1.15
OAJL,2016-12-30 21:55,561.33,7.11,71.35,0.00,0.00
OAJL,2016-12-30 22:55,561.33,6.50,74.99,0.00,0.00
OAJL,2016-12-30 23:55,561.33,6.72,68.22,230.00,2.30
OAJL,2016-12-31 00:55,561.33,6.22,71.17,M,1.15
OAJL,2016-12-31 01:55,561.33,5.39,76.00,230.00,1.15
OAJL,2016-12-31 02:28,561.33,6.00,70.28,360.00,1.15
OAJL,2016-12-31 02:47,561.33,6.00,70.28,210.00,1.15
OAJL,2016-12-31 02:55,561.33,5.72,71.65,0.00,0.00
OAJL,2016-12-31 03:55,561.33,7.39,67.28,280.00,2.30
OAJL,2016-12-31 04:55,561.33,9.78,57.92,80.00,1.15
OAJL,2016-12-31 05:55,561.33,11.72,53.57,50.00,2.30
OAJL,2016-12-31 06:55,561.33,13.39,44.36,50.00,2.30
OAJL,2016-12-31 07:55,561.33,14.28,42.71,80.00,2.30
OAJL,2016-12-31 08:22,561.33,15.61,39.20,0.00,0.00
OAJL,2016-12-31 08:55,561.33,16.22,38.61,40.00,3.45
OAJL,2016-12-31 09:33,561.33,18.00,35.74,M,1.15
OAJL,2016-12-31 09:55,561.33,17.00,41.67,M,1.15
OAJL,2016-12-31 10:10,561.33,16.28,43.97,40.00,2.30
OAJL,2016-12-31 10:55,561.33,15.89,44.20,30.00,1.15
OAJL,2016-12-31 11:22,561.33,15.50,46.21,360.00,1.15
OAJL,2016-12-31 11:55,561.33,12.00,66.70,240.00,3.45
OAJL,2016-12-31 12:55,561.33,11.00,69.91,250.00,2.30
OAJL,2016-12-31 13:55,561.33,10.00,71.07,0.00,0.00
OAJL,2016-12-31 14:11,561.33,9.00,76.01,0.00,0.00
OAJL,2016-12-31 14:17,561.33,9.00,76.01,210.00,1.15
OAJL,2016-12-31 14:55,561.33,8.61,75.95,0.00,0.00
OAJL,2016-12-31 15:55,561.33,8.22,73.26,0.00,0.00
OAJL,2016-12-31 16:55,561.33,7.89,70.10,300.00,2.30
OAJL,2016-12-31 17:55,561.33,6.78,75.34,220.00,2.30
OAJL,2016-12-31 18:55,561.33,6.39,74.98,340.00,1.15
OAJL,2016-12-31 19:55,561.33,5.89,76.09,240.00,1.15
OAJL,2016-12-31 20:55,561.33,5.28,78.75,210.00,2.30
OAJL,2016-12-31 21:55,561.33,4.61,80.23,190.00,3.45
OAJL,2016-12-31 22:55,561.33,4.28,80.83,210.00,1.15
OAJL,2016-12-31 23:55,561.33,4.22,80.18,0.00,0.00
OAJL,2017-01-01 00:55,561.33,3.78,80.76,220.00,1.15
OAJL,2017-01-01 01:55,561.33,3.50,80.07,210.00,1.15
OAJL,2017-01-01 02:55,561.33,3.50,80.07,0.00,0.00
OAJL,2017-01-01 03:55,561.33,5.39,74.80,200.00,1.15
OAJL,2017-01-01 04:55,561.33,8.78,56.07,80.00,1.15
OAJL,2017-01-01 05:55,561.33,12.00,48.98,0.00,0.00
OAJL,2017-01-01 06:55,561.33,13.72,42.55,70.00,1.15
OAJL,2017-01-01 07:01,561.33,13.72,41.88,50.00,2.30
OAJL,2017-01-01 07:43,561.33,15.00,33.35,M,1.15
OAJL,2017-01-01 07:55,561.33,15.39,34.42,90.00,2.30
OAJL,2017-01-01 08:05,561.33,15.39,35.98,50.00,2.30
OAJL,2017-01-01 08:55,561.33,16.00,35.87,80.00,1.15
OAJL,2017-01-01 09:16,561.33,16.28,35.52,M,2.30
OAJL,2017-01-01 09:55,561.33,16.39,35.27,60.00,2.30
OAJL,2017-01-01 10:55,561.33,16.39,39.58,40.00,1.15
OAJL,2017-01-01 11:03,561.33,16.61,38.72,0.00,0.00
OAJL,2017-01-01 11:55,561.33,14.11,58.10,270.00,1.15
OAJL,2017-01-01 12:55,561.33,10.78,73.44,240.00,2.30
OAJL,2017-01-01 13:55,561.33,9.50,71.53,230.00,2.30
OAJL,2017-01-01 14:56,561.33,8.72,72.78,250.00,1.15
OAJL,2017-01-01 15:55,561.33,8.00,70.68,230.00,1.15
OAJL,2017-01-01 16:55,561.33,7.50,68.11,220.00,1.15
OAJL,2017-01-01 17:55,561.33,8.11,63.54,0.00,0.00
OAJL,2017-01-01 18:55,561.33,8.00,64.79,60.00,1.15
OAJL,2017-01-01 19:55,561.33,6.78,72.13,230.00,1.15
OAJL,2017-01-01 20:55,561.33,5.89,72.25,240.00,1.15
OAJL,2017-01-01 21:55,561.33,6.50,60.91,0.00,0.00
OAJL,2017-01-01 22:55,561.33,5.11,70.95,230.00,1.15
OAJL,2017-01-01 23:55,561.33,4.89,70.62,230.00,2.30
OAJL,2017-01-02 00:55,561.33,5.00,66.49,230.00,1.15
OAJL,2017-01-02 01:55,561.33,5.28,65.75,250.00,1.15
OAJL,2017-01-02 02:14,561.33,6.00,60.79,320.00,1.15
OAJL,2017-01-02 02:55,561.33,5.89,66.96,230.00,1.15
OAJL,2017-01-02 03:55,561.33,7.28,65.67,250.00,1.15
OAJL,2017-01-02 04:55,561.33,9.50,54.27,0.00,0.00
OAJL,2017-01-02 05:14,561.33,9.89,51.61,0.00,0.00
OAJL,2017-01-02 05:20,561.33,10.00,53.54,60.00,1.15
OAJL,2017-01-02 05:55,561.33,12.11,49.21,60.00,2.30
OAJL,2017-01-02 06:55,561.33,13.28,47.05,M,2.30
OAJL,2017-01-02 07:55,561.33,14.00,39.67,M,2.30
OAJL,2017-01-02 08:55,561.33,14.78,35.37,200.00,1.15
OAJL,2017-01-02 09:27,561.33,15.61,33.53,210.00,2.30
OAJL,2017-01-02 09:55,561.33,15.50,31.39,190.00,1.15
OAJL,2017-01-02 10:01,561.33,15.50,30.63,0.00,0.00
OAJL,2017-01-02 10:27,561.33,15.61,29.19,0.00,0.00
OAJL,2017-01-02 10:55,561.33,15.28,42.83,260.00,1.15
OAJL,2017-01-02 11:07,561.33,15.22,41.16,0.00,0.00
OAJL,2017-01-02 11:55,561.33,14.89,41.06,0.00,0.00
OAJL,2017-01-02 12:55,561.33,12.72,54.90,M,1.15
OAJL,2017-01-02 13:55,561.33,13.39,45.98,310.00,1.15
OAJL,2017-01-02 14:55,561.33,13.61,47.90,280.00,2.30
OAJL,2017-01-02 15:55,561.33,12.78,52.81,290.00,2.30
OAJL,2017-01-02 16:55,561.33,14.78,43.54,340.00,8.05
OAJL,2017-01-02 17:55,561.33,13.89,49.89,320.00,6.90
OAJL,2017-01-02 18:55,561.33,13.28,55.26,330.00,6.90
OAJL,2017-01-02 19:55,561.33,12.78,58.22,330.00,5.75
OAJL,2017-01-02 20:55,561.33,11.50,68.94,M,4.60
OAJL,2017-01-02 21:55,561.33,11.28,69.96,340.00,6.90
OAJL,2017-01-02 22:55,561.33,11.11,70.74,330.00,6.90
OAJL,2017-01-02 23:55,561.33,10.50,76.26,350.00,5.75
OAJL,2017-01-03 00:55,561.33,10.78,73.72,330.00,9.20
OAJL,2017-01-03 01:55,561.33,10.72,75.14,360.00,4.60
OAJL,2017-01-03 02:50,561.33,10.00,87.37,270.00,5.75
OAJL,2017-01-03 02:55,561.33,10.11,85.42,280.00,3.45
OAJL,2017-01-03 03:55,561.33,10.28,81.33,350.00,2.30
OAJL,2017-01-03 04:55,561.33,9.50,89.67,330.00,2.30
OAJL,2017-01-03 05:55,561.33,10.28,86.42,310.00,4.60
OAJL,2017-01-03 06:55,561.33,10.78,82.95,320.00,3.45
OAJL,2017-01-03 08:03,561.33,11.22,74.65,340.00,4.60
OAJL,2017-01-03 08:55,561.33,11.28,74.95,350.00,2.30
OAJL,2017-01-03 10:01,561.33,10.72,79.86,300.00,1.15
OAJL,2017-01-03 10:55,561.33,10.22,83.83,300.00,2.30
OAJL,2017-01-03 11:21,561.33,10.00,86.72,330.00,3.45
OAJL,2017-01-03 11:55,561.33,9.89,88.03,280.00,2.30
OAJL,2017-01-03 12:08,561.33,10.00,87.37,270.00,1.15
OAJL,2017-01-03 12:55,561.33,9.61,89.68,320.00,2.30
OAJL,2017-01-03 13:55,561.33,9.50,91.04,320.00,2.30
OAJL,2017-01-03 14:55,561.33,9.39,91.72,260.00,1.15
OAJL,2017-01-03 15:55,561.33,9.39,92.42,0.00,0.00
OAJL,2017-01-03 16:55,561.33,9.28,91.72,280.00,1.15
OAJL,2017-01-03 17:55,561.33,9.39,91.03,260.00,2.30
OAJL,2017-01-03 18:55,561.33,9.39,89.33,M,1.15
OAJL,2017-01-03 19:55,561.33,9.89,80.66,330.00,3.45
OAJL,2017-01-03 20:55,561.33,9.50,83.75,330.00,4.60
OAJL,2017-01-03 21:55,561.33,8.61,84.94,330.00,4.60
OAJL,2017-01-03 22:55,561.33,9.00,80.85,340.00,3.45
OAJL,2017-01-03 23:55,561.33,8.50,83.63,320.00,3.45
OAJL,2017-01-04 00:55,561.33,8.11,87.20,280.00,2.30
OAJL,2017-01-04 01:55,561.33,8.50,80.16,M,2.30
OAJL,2017-01-04 02:55,561.33,8.61,82.05,30.00,2.30
OAJL,2017-01-04 03:55,561.33,8.78,84.31,360.00,2.30
OAJL,2017-01-04 04:55,561.33,9.39,81.53,360.00,1.15
OAJL,2017-01-04 05:55,561.33,9.61,82.49,70.00,2.30
OAJL,2017-01-04 06:55,561.33,10.22,81.95,70.00,1.15
OAJL,2017-01-04 07:55,561.33,10.78,78.97,60.00,4.60
OAJL,2017-01-04 08:55,561.33,11.39,76.99,100.00,4.60
OAJL,2017-01-04 09:55,561.33,11.89,74.48,100.00,1.15
OAJL,2017-01-04 10:55,561.33,12.11,73.40,70.00,4.60
OAJL,2017-01-04 11:24,561.33,11.78,73.06,140.00,1.15
OAJL,2017-01-04 11:55,561.33,11.50,74.42,150.00,1.15
OAJL,2017-01-04 12:55,561.33,10.39,79.51,160.00,1.15
OAJL,2017-01-04 13:55,561.33,10.28,80.10,160.00,2.30
OAJL,2017-01-04 14:55,561.33,10.00,83.81,340.00,2.30
OAJL,2017-01-04 15:55,561.33,9.78,85.07,290.00,2.30
OAJL,2017-01-04 16:55,561.33,9.39,86.66,240.00,2.30
OAJL,2017-01-04 17:55,561.33,9.39,87.98,M,2.30
OAJL,2017-01-04 18:55,561.33,9.28,87.97,270.00,1.15
OAJL,2017-01-04 19:55,561.33,9.39,88.65,290.00,1.15
OAJL,2017-01-04 20:55,561.33,9.39,89.33,240.00,2.30
OAJL,2017-01-04 21:55,561.33,9.50,89.00,220.00,1.15
OAJL,2017-01-04 22:55,561.33,9.39,89.33,210.00,1.15
OAJL,2017-01-04 23:36,561.33,9.00,93.45,0.00,0.00
OAJL,2017-01-04 23:55,561.33,9.28,89.32,50.00,1.15
OAJL,2017-01-05 00:55,561.33,9.11,90.33,210.00,1.15
OAJL,2017-01-05 01:55,561.33,8.89,91.00,350.00,1.15
OAJL,2017-01-05 02:55,561.33,8.72,92.73,310.00,1.15
OAJL,2017-01-05 03:55,561.33,9.78,90.03,150.00,2.30
OAJL,2017-01-05 04:07,561.33,10.61,87.43,0.00,0.00
OAJL,2017-01-05 04:55,561.33,12.50,71.55,330.00,1.15
OAJL,2017-01-05 05:38,561.33,13.00,66.91,M,2.30
OAJL,2017-01-05 05:55,561.33,12.78,69.20,100.00,2.30
OAJL,2017-01-05 06:55,561.33,13.89,57.82,110.00,3.45
OAJL,2017-01-05 07:55,561.33,14.39,55.12,330.00,3.45
OAJL,2017-01-05 08:55,561.33,16.39,47.74,M,1.15
OAJL,2017-01-05 09:55,561.33,15.11,50.42,0.00,0.00
OAJL,2017-01-05 10:20,561.33,15.00,51.18,70.00,1.15
OAJL,2017-01-05 10:55,561.33,14.50,52.05,170.00,1.15
OAJL,2017-01-05 11:55,561.33,14.28,51.38,0.00,0.00
OAJL,2017-01-05 12:55,561.33,13.00,68.72,300.00,1.15
OAJL,2017-01-05 13:55,561.33,12.39,74.01,0.00,0.00
OAJL,2017-01-05 15:55,561.33,11.72,77.33,250.00,2.30
OAJL,2017-01-05 16:55,561.33,11.78,69.53,270.00,8.05
OAJL,2017-01-05 17:55,561.33,11.72,62.40,M,6.90
OAJL,2017-01-05 18:55,561.33,10.72,68.78,330.00,10.35
OAJL,2017-01-05 19:55,561.33,10.11,77.08,320.00,11.50
OAJL,2017-01-05 20:55,561.33,9.72,81.88,290.00,3.45
OAJL,2017-01-05 21:55,561.33,9.50,81.54,290.00,4.60
OAJL,2017-01-05 22:55,561.33,9.00,75.42,M,5.75
OAJL,2017-01-05 23:55,561.33,8.00,81.34,270.00,6.90
OAJL,2017-01-06 00:55,561.33,8.39,78.61,340.00,1.15
OAJL,2017-01-06 01:55,561.33,8.22,82.96,40.00,2.30
OAJL,2017-01-06 02:55,561.33,8.28,80.44,90.00,1.15
OAJL,2017-01-06 03:55,561.33,7.72,88.17,120.00,3.45
OAJL,2017-01-06 04:55,561.33,8.11,88.20,0.00,0.00
OAJL,2017-01-06 05:55,561.33,8.78,88.60,90.00,4.60
OAJL,2017-01-06 06:55,561.33,9.50,78.17,100.00,3.45
OAJL,2017-01-06 07:55,561.33,11.11,68.33,70.00,2.30
OAJL,2017-01-06 08:55,561.33,12.78,60.05,160.00,3.45
OAJL,2017-01-06 09:55,561.33,12.61,63.10,120.00,3.45
OAJL,2017-01-06 10:55,561.33,12.89,60.78,160.00,2.30
OAJL,2017-01-06 11:55,561.33,12.00,63.93,300.00,1.15
OAJL,2017-01-06 12:55,561.33,10.00,80.06,320.00,1.15
OAJL,2017-01-06 13:55,561.33,8.78,86.93,260.00,2.30
OAJL,2017-01-06 14:55,561.33,7.89,88.52,250.00,2.30
OAJL,2017-01-06 15:55,561.33,7.11,90.18,230.00,1.15
OAJL,2017-01-06 16:55,561.33,7.22,90.53,0.00,0.00
OAJL,2017-01-06 18:55,561.33,6.39,91.53,0.00,0.00
OAJL,2017-01-06 19:55,561.33,5.89,91.50,310.00,1.15
OAJL,2017-01-06 21:55,561.33,4.61,92.50,M,2.30
OAJL,2017-01-06 22:55,561.33,3.61,93.17,190.00,1.15
OAJL,2017-01-06 23:55,561.33,2.89,92.39,270.00,2.30
OAJL,2017-01-07 00:55,561.33,2.72,90.92,200.00,1.15
OAJL,2017-01-07 01:55,561.33,2.22,91.62,M,1.15
OAJL,2017-01-07 02:55,561.33,3.00,88.09,0.00,0.00
OAJL,2017-01-07 03:55,561.33,5.22,75.67,90.00,3.45
OAJL,2017-01-07 04:55,561.33,8.72,69.18,M,2.30
OAJL,2017-01-07 05:55,561.33,11.50,49.82,100.00,1.15
OAJL,2017-01-07 06:55,561.33,13.22,32.02,M,3.45
OAJL,2017-01-07 07:55,561.33,14.28,20.18,M,1.15
OAJL,2017-01-07 08:55,561.33,14.72,17.44,120.00,3.45
OAJL,2017-01-07 09:55,561.33,16.22,12.86,320.00,2.30
OAJL,2017-01-07 10:55,561.33,15.72,12.93,270.00,5.75
OAJL,2017-01-07 11:55,561.33,14.11,14.86,M,4.60
OAJL,2017-01-07 12:55,561.33,12.61,14.52,250.00,4.60
OAJL,2017-01-07 13:55,561.33,12.28,12.65,M,5.75
OAJL,2017-01-07 14:55,561.33,12.00,10.54,280.00,5.75
OAJL,2017-01-07 15:55,561.33,11.72,10.64,M,3.45
OAJL,2017-01-07 16:55,561.33,9.61,13.14,210.00,2.30
OAJL,2017-01-07 17:55,561.33,8.89,15.13,50.00,4.60
OAJL,2017-01-07 18:55,561.33,6.28,29.18,130.00,1.15
OAJL,2017-01-07 19:55,561.33,5.50,35.11,10.00,2.30
OAJL,2017-01-07 20:55,561.33,3.89,45.67,230.00,1.15
OAJL,2017-01-07 21:55,561.33,2.78,50.46,280.00,3.45
OAJL,2017-01-07 22:55,561.33,2.28,53.19,300.00,2.30
OAJL,2017-01-07 23:55,561.33,2.00,52.43,200.00,1.15
OAJL,2017-01-08 00:55,561.33,3.00,47.80,M,1.15
