station,valid,elevation,tmpc,relh,drct,sped
VQPR,2018-10-07 08:30,2235.00,23.00,21.76,170.00,11.50
VQPR,2018-10-07 09:00,2235.00,22.00,24.86,150.00,11.50
VQPR,2018-10-07 09:30,2235.00,22.00,24.86,140.00,17.25
VQPR,2018-10-07 10:00,2235.00,22.00,24.86,160.00,13.80
VQPR,2018-10-08 00:30,2235.00,6.00,81.07,0.00,0.00
VQPR,2018-10-08 01:00,2235.00,6.00,86.99,20.00,3.45
VQPR,2018-10-08 01:30,2235.00,7.00,87.09,0.00,0.00
VQPR,2018-10-08 02:00,2235.00,10.00,71.07,110.00,5.75
VQPR,2018-10-08 02:30,2235.00,12.00,62.23,0.00,0.00
VQPR,2018-10-08 03:00,2235.00,14.00,54.60,110.00,4.60
VQPR,2018-10-08 03:30,2235.00,16.00,48.00,100.00,3.45
VQPR,2018-10-08 04:00,2235.00,18.00,39.43,140.00,5.75
VQPR,2018-10-08 04:30,2235.00,19.00,34.51,190.00,3.45
VQPR,2018-10-08 05:00,2235.00,21.00,24.59,180.00,8.05
VQPR,2018-10-08 05:30,2235.00,21.00,19.72,150.00,9.20
VQPR,2018-10-08 06:00,2235.00,22.00,18.55,180.00,8.05
VQPR,2018-10-08 07:00,2235.00,22.00,21.50,130.00,12.65
VQPR,2018-10-08 07:30,2235.00,22.00,21.50,120.00,11.50
VQPR,2018-10-08 08:00,2235.00,22.00,21.50,150.00,20.70
VQPR,2018-10-08 08:30,2235.00,22.00,21.50,160.00,14.95
VQPR,2018-10-08 09:00,2235.00,22.00,19.98,180.00,16.10
VQPR,2018-10-08 09:30,2235.00,21.00,26.43,140.00,16.10
VQPR,2018-10-08 10:00,2235.00,20.00,28.11,140.00,21.85
VQPR,2018-10-08 10:30,2235.00,19.00,32.14,160.00,12.65
VQPR,2018-10-08 11:00,2235.00,18.00,36.74,120.00,16.10
VQPR,2018-10-09 00:30,2235.00,5.00,86.89,320.00,3.45
VQPR,2018-10-09 02:00,2235.00,9.00,81.47,0.00,0.00
VQPR,2018-10-09 02:30,2235.00,11.00,66.48,60.00,4.60
VQPR,2018-10-09 03:00,2235.00,13.00,58.27,60.00,3.45
VQPR,2018-10-09 03:30,2235.00,15.00,51.18,0.00,0.00
VQPR,2018-10-09 04:00,2235.00,17.00,42.00,0.00,0.00
VQPR,2018-10-09 04:30,2235.00,19.00,34.51,140.00,4.60
VQPR,2018-10-09 05:00,2235.00,20.00,30.20,170.00,4.60
VQPR,2018-10-09 05:30,2235.00,22.00,24.86,150.00,6.90
VQPR,2018-10-09 06:00,2235.00,23.00,23.39,190.00,5.75
VQPR,2018-10-09 06:30,2235.00,24.00,23.66,150.00,4.60
VQPR,2018-10-09 07:00,2235.00,24.00,23.66,150.00,16.10
VQPR,2018-10-09 08:00,2235.00,24.00,25.40,150.00,24.15
VQPR,2018-10-09 09:00,2235.00,22.00,28.68,140.00,23.00
VQPR,2018-10-09 09:30,2235.00,22.00,28.68,150.00,17.25
VQPR,2018-10-09 10:00,2235.00,21.00,30.49,150.00,17.25
VQPR,2018-10-09 10:30,2235.00,20.00,30.20,150.00,19.55
VQPR,2018-10-10 00:30,2235.00,11.00,71.26,150.00,4.60
VQPR,2018-10-10 01:00,2235.00,11.00,76.34,140.00,3.45
VQPR,2018-10-10 01:30,2235.00,11.00,76.34,0.00,0.00
VQPR,2018-10-10 02:00,2235.00,12.00,71.45,350.00,3.45
VQPR,2018-10-10 03:00,2235.00,16.00,55.12,50.00,4.60
VQPR,2018-10-10 03:30,2235.00,18.00,45.32,330.00,4.60
VQPR,2018-10-10 04:00,2235.00,19.00,39.72,150.00,5.75
VQPR,2018-10-10 04:30,2235.00,20.00,37.32,250.00,2.30
VQPR,2018-10-10 05:00,2235.00,21.00,30.49,180.00,4.60
VQPR,2018-10-10 05:30,2235.00,22.00,26.71,210.00,5.75
VQPR,2018-10-10 06:00,2235.00,23.00,26.98,140.00,8.05
VQPR,2018-10-10 06:30,2235.00,22.00,26.71,120.00,5.75
VQPR,2018-10-10 07:30,2235.00,23.00,25.13,140.00,12.65
VQPR,2018-10-10 08:00,2235.00,24.00,23.66,140.00,19.55
VQPR,2018-10-10 08:30,2235.00,23.00,26.98,160.00,13.80
VQPR,2018-10-10 09:00,2235.00,23.00,26.98,150.00,14.95
VQPR,2018-10-10 09:30,2235.00,22.00,28.68,150.00,18.40
VQPR,2018-10-10 10:00,2235.00,21.00,30.49,150.00,21.85
VQPR,2018-10-11 00:30,2235.00,9.00,81.47,0.00,0.00
VQPR,2018-10-11 01:00,2235.00,10.00,81.61,0.00,0.00
VQPR,2018-10-11 01:30,2235.00,11.00,76.34,0.00,0.00
VQPR,2018-10-11 02:00,2235.00,13.00,66.91,10.00,3.45
VQPR,2018-10-11 02:30,2235.00,14.00,62.69,20.00,4.60
VQPR,2018-10-11 03:00,2235.00,15.00,58.77,350.00,4.60
VQPR,2018-10-11 03:30,2235.00,17.00,51.72,310.00,3.45
VQPR,2018-10-11 04:00,2235.00,18.00,45.32,360.00,6.90
VQPR,2018-10-11 04:30,2235.00,19.00,42.57,280.00,3.45
VQPR,2018-10-11 05:00,2235.00,20.00,32.43,340.00,4.60
VQPR,2018-10-11 05:30,2235.00,22.00,28.68,170.00,6.90
VQPR,2018-10-11 06:00,2235.00,23.00,25.13,140.00,10.35
VQPR,2018-10-11 06:30,2235.00,23.00,23.39,160.00,12.65
VQPR,2018-10-11 07:00,2235.00,23.00,23.39,150.00,10.35
VQPR,2018-10-11 07:30,2235.00,23.00,23.39,170.00,11.50
VQPR,2018-10-11 08:00,2235.00,24.00,19.05,210.00,4.60
VQPR,2018-10-11 08:30,2235.00,24.00,19.05,140.00,14.95
VQPR,2018-10-11 09:00,2235.00,23.00,20.23,150.00,17.25
VQPR,2018-10-11 09:30,2235.00,23.00,20.23,160.00,12.65
VQPR,2018-10-11 10:00,2235.00,22.00,24.86,140.00,16.10
VQPR,2018-10-11 10:30,2235.00,20.00,30.20,160.00,13.80
VQPR,2018-10-12 00:30,2235.00,11.00,81.74,0.00,0.00
VQPR,2018-10-12 01:00,2235.00,11.00,81.74,M,2.30
VQPR,2018-10-12 01:30,2235.00,11.00,87.47,150.00,5.75
VQPR,2018-10-12 02:00,2235.00,12.00,81.87,150.00,3.45
VQPR,2018-10-12 02:30,2235.00,12.00,76.50,190.00,3.45
VQPR,2018-10-12 03:00,2235.00,12.00,76.50,190.00,4.60
VQPR,2018-10-12 03:30,2235.00,13.00,71.64,160.00,4.60
VQPR,2018-10-12 04:00,2235.00,13.00,66.91,130.00,5.75
VQPR,2018-10-12 04:30,2235.00,14.00,67.12,190.00,4.60
VQPR,2018-10-12 05:00,2235.00,14.00,71.83,170.00,4.60
VQPR,2018-10-12 05:30,2235.00,14.00,71.83,160.00,4.60
VQPR,2018-10-12 06:00,2235.00,14.00,71.83,140.00,8.05
VQPR,2018-10-12 07:00,2235.00,14.00,67.12,10.00,3.45
VQPR,2018-10-12 07:30,2235.00,14.00,71.83,340.00,5.75
VQPR,2018-10-12 08:00,2235.00,14.00,71.83,10.00,1.15
VQPR,2018-10-12 08:30,2235.00,14.00,71.83,0.00,0.00
VQPR,2018-10-12 09:00,2235.00,15.00,62.92,210.00,4.60
VQPR,2018-10-12 09:30,2235.00,15.00,58.77,150.00,9.20
VQPR,2018-10-12 10:00,2235.00,15.00,58.77,130.00,9.20
VQPR,2018-10-12 10:30,2235.00,15.00,58.77,150.00,5.75
VQPR,2018-10-13 00:00,2235.00,9.00,81.47,340.00,3.45
VQPR,2018-10-13 00:30,2235.00,9.00,81.47,350.00,5.75
VQPR,2018-10-13 01:00,2235.00,9.00,81.47,340.00,5.75
VQPR,2018-10-13 01:30,2235.00,10.00,71.07,360.00,4.60
VQPR,2018-10-13 02:30,2235.00,12.00,66.70,50.00,4.60
VQPR,2018-10-13 03:00,2235.00,14.00,58.52,350.00,4.60
VQPR,2018-10-13 03:30,2235.00,15.00,54.86,340.00,5.75
VQPR,2018-10-13 04:00,2235.00,17.00,42.00,240.00,5.75
VQPR,2018-10-13 04:30,2235.00,19.00,34.51,150.00,3.45
VQPR,2018-10-13 05:00,2235.00,19.00,34.51,30.00,3.45
VQPR,2018-10-13 05:30,2235.00,21.00,30.49,190.00,5.75
VQPR,2018-10-13 06:00,2235.00,21.00,30.49,170.00,8.05
VQPR,2018-10-13 06:30,2235.00,23.00,26.98,140.00,10.35
VQPR,2018-10-13 07:00,2235.00,23.00,26.98,170.00,13.80
VQPR,2018-10-13 08:30,2235.00,22.00,28.68,150.00,18.40
VQPR,2018-10-13 09:00,2235.00,22.00,26.71,140.00,17.25
VQPR,2018-10-13 09:30,2235.00,22.00,28.68,150.00,23.00
VQPR,2018-10-14 00:30,2235.00,7.00,81.20,0.00,0.00
VQPR,2018-10-14 01:00,2235.00,7.00,81.20,0.00,0.00
VQPR,2018-10-14 01:30,2235.00,8.00,81.34,0.00,0.00
VQPR,2018-10-14 02:00,2235.00,9.00,76.01,0.00,0.00
VQPR,2018-10-14 02:30,2235.00,11.00,71.26,M,2.30
VQPR,2018-10-14 03:00,2235.00,13.00,62.46,290.00,3.45
VQPR,2018-10-14 03:30,2235.00,15.00,51.18,0.00,0.00
VQPR,2018-10-14 04:00,2235.00,17.00,45.04,0.00,0.00
VQPR,2018-10-14 04:30,2235.00,17.00,42.00,0.00,0.00
VQPR,2018-10-14 05:00,2235.00,19.00,32.14,0.00,0.00
VQPR,2018-10-14 05:30,2235.00,21.00,30.49,150.00,4.60
VQPR,2018-10-14 06:00,2235.00,22.00,28.68,290.00,6.90
VQPR,2018-10-14 06:30,2235.00,24.00,23.66,140.00,12.65
VQPR,2018-10-14 07:00,2235.00,24.00,22.02,140.00,11.50
VQPR,2018-10-14 07:30,2235.00,25.00,20.74,170.00,14.95
VQPR,2018-10-14 08:00,2235.00,24.00,22.02,140.00,20.70
VQPR,2018-10-14 08:30,2235.00,23.00,23.39,150.00,24.15
VQPR,2018-10-14 09:00,2235.00,23.00,23.39,140.00,23.00
VQPR,2018-10-14 09:30,2235.00,22.00,26.71,140.00,21.85
VQPR,2018-10-14 10:00,2235.00,21.00,28.39,150.00,20.70
VQPR,2018-10-15 01:00,2235.00,10.00,76.18,0.00,0.00
VQPR,2018-10-15 01:30,2235.00,10.00,76.18,0.00,0.00
VQPR,2018-10-15 02:00,2235.00,11.00,71.26,20.00,3.45
VQPR,2018-10-15 02:30,2235.00,12.00,66.70,350.00,4.60
VQPR,2018-10-15 03:00,2235.00,14.00,58.52,40.00,2.30
VQPR,2018-10-15 03:30,2235.00,15.00,54.86,0.00,0.00
VQPR,2018-10-15 04:00,2235.00,17.00,45.04,0.00,0.00
VQPR,2018-10-15 04:30,2235.00,18.00,39.43,200.00,3.45
VQPR,2018-10-15 05:00,2235.00,20.00,30.20,210.00,3.45
VQPR,2018-10-15 05:30,2235.00,20.00,30.20,210.00,3.45
VQPR,2018-10-15 06:00,2235.00,21.00,30.49,160.00,12.65
VQPR,2018-10-15 06:30,2235.00,22.00,26.71,160.00,11.50
VQPR,2018-10-15 07:00,2235.00,23.00,25.13,150.00,19.55
VQPR,2018-10-15 07:30,2235.00,23.00,23.39,130.00,29.90
VQPR,2018-10-15 08:00,2235.00,22.00,24.86,150.00,17.25
VQPR,2018-10-15 08:30,2235.00,22.00,24.86,120.00,18.40
VQPR,2018-10-15 09:00,2235.00,22.00,26.71,130.00,24.15
VQPR,2018-10-15 09:30,2235.00,21.00,26.43,150.00,16.10
VQPR,2018-10-15 10:00,2235.00,21.00,28.39,140.00,9.20
VQPR,2018-10-16 00:30,2235.00,5.00,80.93,0.00,0.00
VQPR,2018-10-16 01:00,2235.00,4.00,86.79,30.00,3.45
VQPR,2018-10-16 01:30,2235.00,6.00,81.07,40.00,3.45
VQPR,2018-10-16 02:00,2235.00,8.00,75.84,350.00,2.30
VQPR,2018-10-16 02:30,2235.00,10.00,66.27,0.00,0.00
VQPR,2018-10-16 03:00,2235.00,13.00,54.34,0.00,0.00
VQPR,2018-10-16 04:00,2235.00,16.00,44.76,0.00,0.00
VQPR,2018-10-16 04:30,2235.00,19.00,37.03,0.00,0.00
VQPR,2018-10-16 05:00,2235.00,20.00,30.20,190.00,4.60
VQPR,2018-10-16 05:30,2235.00,20.00,32.43,160.00,8.05
VQPR,2018-10-16 06:00,2235.00,22.00,24.86,210.00,5.75
VQPR,2018-10-16 06:30,2235.00,23.00,25.13,180.00,6.90
VQPR,2018-10-16 07:30,2235.00,24.00,23.66,140.00,11.50
VQPR,2018-10-16 08:00,2235.00,24.00,23.66,170.00,13.80
VQPR,2018-10-16 08:30,2235.00,24.00,23.66,170.00,18.40
VQPR,2018-10-16 09:00,2235.00,22.00,24.86,190.00,20.70
VQPR,2018-10-16 09:30,2235.00,22.00,26.71,150.00,18.40
VQPR,2018-10-16 10:00,2235.00,21.00,30.49,170.00,14.95
VQPR,2018-10-16 10:30,2235.00,19.00,32.14,180.00,14.95
VQPR,2018-10-17 00:30,2235.00,9.00,81.47,0.00,0.00
VQPR,2018-10-17 01:00,2235.00,10.00,76.18,190.00,4.60
VQPR,2018-10-17 02:00,2235.00,13.00,62.46,160.00,4.60
VQPR,2018-10-17 02:30,2235.00,14.00,58.52,190.00,4.60
VQPR,2018-10-17 03:00,2235.00,14.00,62.69,10.00,4.60
VQPR,2018-10-17 03:30,2235.00,16.00,51.45,0.00,0.00
VQPR,2018-10-17 04:00,2235.00,18.00,42.28,140.00,5.75
VQPR,2018-10-17 04:30,2235.00,19.00,37.03,160.00,8.05
VQPR,2018-10-17 05:00,2235.00,20.00,32.43,180.00,6.90
VQPR,2018-10-17 05:30,2235.00,21.00,28.39,140.00,9.20
VQPR,2018-10-17 06:00,2235.00,22.00,26.71,170.00,10.35
VQPR,2018-10-17 06:30,2235.00,22.00,28.68,140.00,11.50
VQPR,2018-10-17 07:00,2235.00,23.00,26.98,210.00,6.90
VQPR,2018-10-17 09:00,2235.00,22.00,28.68,160.00,17.25
VQPR,2018-10-17 09:30,2235.00,22.00,28.68,150.00,17.25
VQPR,2018-10-17 10:30,2235.00,19.00,34.51,140.00,26.45
VQPR,2018-10-18 00:30,2235.00,9.00,76.01,0.00,0.00
VQPR,2018-10-18 01:00,2235.00,10.00,71.07,0.00,0.00
VQPR,2018-10-18 01:30,2235.00,10.00,71.07,80.00,8.05
VQPR,2018-10-18 02:00,2235.00,10.00,71.07,M,2.30
VQPR,2018-10-18 02:30,2235.00,11.00,66.48,0.00,0.00
VQPR,2018-10-18 03:00,2235.00,12.00,62.23,240.00,4.60
VQPR,2018-10-18 03:30,2235.00,13.00,62.46,0.00,0.00
VQPR,2018-10-18 04:00,2235.00,13.00,62.46,0.00,0.00
VQPR,2018-10-18 04:30,2235.00,17.00,45.04,180.00,3.45
VQPR,2018-10-18 05:00,2235.00,19.00,37.03,160.00,3.45
VQPR,2018-10-18 05:30,2235.00,20.00,30.20,190.00,5.75
VQPR,2018-10-18 06:00,2235.00,21.00,28.39,170.00,11.50
VQPR,2018-10-18 06:30,2235.00,21.00,26.43,110.00,9.20
VQPR,2018-10-18 07:00,2235.00,22.00,24.86,140.00,9.20
VQPR,2018-10-18 07:30,2235.00,22.00,24.86,130.00,23.00
VQPR,2018-10-18 08:00,2235.00,22.00,23.13,150.00,20.70
VQPR,2018-10-18 08:30,2235.00,21.00,26.43,150.00,13.80
VQPR,2018-10-18 09:00,2235.00,21.00,26.43,150.00,21.85
VQPR,2018-10-18 10:00,2235.00,20.00,28.11,150.00,17.25
VQPR,2018-10-18 10:30,2235.00,19.00,29.92,160.00,16.10
VQPR,2018-10-19 00:30,2235.00,6.00,81.07,150.00,4.60
VQPR,2018-10-19 01:00,2235.00,6.00,81.07,170.00,2.30
VQPR,2018-10-19 01:30,2235.00,6.00,81.07,0.00,0.00
VQPR,2018-10-19 02:00,2235.00,9.00,70.88,160.00,3.45
VQPR,2018-10-19 02:30,2235.00,11.00,61.99,130.00,3.45
VQPR,2018-10-19 03:00,2235.00,13.00,54.34,190.00,2.30
VQPR,2018-10-19 03:30,2235.00,15.00,51.18,140.00,3.45
VQPR,2018-10-19 04:30,2235.00,16.00,44.76,140.00,5.75
VQPR,2018-10-19 05:00,2235.00,18.00,36.74,170.00,8.05
VQPR,2018-10-19 06:00,2235.00,21.00,26.43,150.00,6.90
VQPR,2018-10-19 06:30,2235.00,21.00,26.43,170.00,14.95
VQPR,2018-10-19 07:00,2235.00,22.00,24.86,150.00,11.50
VQPR,2018-10-19 08:00,2235.00,21.00,26.43,140.00,19.55
VQPR,2018-10-19 08:30,2235.00,21.00,26.43,120.00,17.25
VQPR,2018-10-19 09:00,2235.00,20.00,30.20,150.00,26.45
VQPR,2018-10-19 09:30,2235.00,20.00,30.20,160.00,16.10
VQPR,2018-10-19 10:30,2235.00,19.00,32.14,160.00,12.65
VQPR,2018-10-20 00:00,2235.00,7.00,75.68,0.00,0.00
VQPR,2018-10-20 00:30,2235.00,8.00,70.68,0.00,0.00
VQPR,2018-10-20 01:00,2235.00,8.00,75.84,0.00,0.00
VQPR,2018-10-20 01:30,2235.00,9.00,76.01,0.00,0.00
VQPR,2018-10-20 02:00,2235.00,9.00,76.01,0.00,0.00
VQPR,2018-10-20 02:30,2235.00,11.00,66.48,0.00,0.00
VQPR,2018-10-20 03:00,2235.00,13.00,58.27,70.00,4.60
VQPR,2018-10-20 03:30,2235.00,14.00,54.60,230.00,3.45
VQPR,2018-10-20 04:30,2235.00,17.00,42.00,0.00,0.00
VQPR,2018-10-20 05:00,2235.00,19.00,32.14,0.00,0.00
VQPR,2018-10-20 06:00,2235.00,21.00,26.43,140.00,3.45
VQPR,2018-10-20 06:30,2235.00,22.00,23.13,250.00,6.90
VQPR,2018-10-20 07:30,2235.00,23.00,18.80,150.00,12.65
VQPR,2018-10-20 08:00,2235.00,23.00,18.80,160.00,13.80
VQPR,2018-10-20 08:30,2235.00,22.00,19.98,140.00,14.95
VQPR,2018-10-20 09:30,2235.00,21.00,24.59,150.00,24.15
VQPR,2018-10-20 10:00,2235.00,20.00,28.11,140.00,19.55
VQPR,2018-10-20 10:30,2235.00,19.00,27.83,140.00,16.10
VQPR,2018-10-21 00:30,2235.00,7.00,75.68,350.00,3.45
VQPR,2018-10-21 01:00,2235.00,7.00,75.68,340.00,3.45
VQPR,2018-10-21 01:30,2235.00,8.00,70.68,0.00,0.00
VQPR,2018-10-21 02:00,2235.00,8.00,70.68,0.00,0.00
VQPR,2018-10-21 02:30,2235.00,10.00,66.27,0.00,0.00
VQPR,2018-10-21 03:30,2235.00,13.00,54.34,50.00,2.30
VQPR,2018-10-21 04:00,2235.00,14.00,50.91,0.00,0.00
VQPR,2018-10-21 04:30,2235.00,16.00,41.71,0.00,0.00
VQPR,2018-10-21 05:00,2235.00,18.00,36.74,0.00,0.00
VQPR,2018-10-21 05:30,2235.00,19.00,29.92,280.00,3.45
VQPR,2018-10-21 06:00,2235.00,20.00,28.11,160.00,8.05
VQPR,2018-10-21 06:30,2235.00,22.00,24.86,200.00,5.75
VQPR,2018-10-21 07:30,2235.00,22.00,24.86,150.00,19.55
VQPR,2018-10-21 08:00,2235.00,22.00,24.86,150.00,14.95
VQPR,2018-10-21 09:00,2235.00,20.00,28.11,140.00,19.55
VQPR,2018-10-21 10:30,2235.00,29.00,16.39,160.00,13.80
VQPR,2018-10-22 01:00,2235.00,8.00,81.34,0.00,0.00
VQPR,2018-10-22 01:30,2235.00,9.00,76.01,0.00,0.00
VQPR,2018-10-22 02:00,2235.00,9.00,76.01,0.00,0.00
VQPR,2018-10-22 02:30,2235.00,10.00,71.07,0.00,0.00
VQPR,2018-10-22 03:00,2235.00,12.00,62.23,10.00,4.60
VQPR,2018-10-22 03:30,2235.00,14.00,50.91,340.00,5.75
VQPR,2018-10-22 04:00,2235.00,16.00,41.71,0.00,0.00
VQPR,2018-10-22 04:30,2235.00,18.00,36.74,M,2.30
VQPR,2018-10-22 05:00,2235.00,19.00,34.51,0.00,0.00
VQPR,2018-10-22 05:30,2235.00,19.00,32.14,200.00,6.90
VQPR,2018-10-22 06:00,2235.00,20.00,28.11,0.00,0.00
VQPR,2018-10-22 06:30,2235.00,21.00,26.43,170.00,6.90
VQPR,2018-10-22 07:30,2235.00,22.00,21.50,150.00,23.00
VQPR,2018-10-22 08:30,2235.00,21.00,22.86,140.00,23.00
VQPR,2018-10-22 09:00,2235.00,21.00,22.86,150.00,24.15
VQPR,2018-10-22 09:30,2235.00,20.00,28.11,140.00,21.85
VQPR,2018-10-22 10:00,2235.00,19.00,25.88,160.00,12.65
VQPR,2018-10-22 10:30,2235.00,18.00,31.85,140.00,19.55
VQPR,2018-10-23 01:00,2235.00,5.00,80.93,150.00,4.60
VQPR,2018-10-23 01:30,2235.00,6.00,75.50,0.00,0.00
VQPR,2018-10-23 02:30,2235.00,10.00,66.27,0.00,0.00
VQPR,2018-10-23 03:00,2235.00,12.00,58.02,60.00,2.30
VQPR,2018-10-23 03:30,2235.00,14.00,50.91,160.00,5.75
VQPR,2018-10-23 04:30,2235.00,17.00,31.56,100.00,2.30
VQPR,2018-10-23 05:00,2235.00,18.00,23.77,150.00,6.90
VQPR,2018-10-23 05:30,2235.00,20.00,20.98,160.00,6.90
VQPR,2018-10-23 06:00,2235.00,20.00,22.59,190.00,9.20
VQPR,2018-10-23 07:00,2235.00,20.00,22.59,140.00,19.55
VQPR,2018-10-23 07:30,2235.00,20.00,22.59,130.00,18.40
VQPR,2018-10-23 08:00,2235.00,20.00,22.59,150.00,17.25
VQPR,2018-10-23 08:30,2235.00,21.00,21.24,170.00,23.00
VQPR,2018-10-23 09:00,2235.00,21.00,21.24,180.00,17.25
VQPR,2018-10-23 10:00,2235.00,20.00,26.15,160.00,13.80
VQPR,2018-10-23 10:30,2235.00,20.00,26.15,150.00,11.50
VQPR,2018-10-24 01:00,2235.00,6.00,75.50,20.00,3.45
VQPR,2018-10-24 01:30,2235.00,6.00,81.07,0.00,0.00
VQPR,2018-10-24 02:00,2235.00,6.00,81.07,0.00,0.00
VQPR,2018-10-24 02:30,2235.00,9.00,66.05,40.00,3.45
VQPR,2018-10-24 03:00,2235.00,11.00,57.77,60.00,2.30
VQPR,2018-10-24 03:30,2235.00,13.00,50.64,170.00,3.45
VQPR,2018-10-24 04:00,2235.00,16.00,33.64,170.00,3.45
VQPR,2018-10-24 04:30,2235.00,16.00,33.64,190.00,4.60
VQPR,2018-10-24 05:00,2235.00,17.00,29.35,160.00,5.75
VQPR,2018-10-24 05:30,2235.00,19.00,20.72,190.00,13.80
VQPR,2018-10-24 06:30,2235.00,21.00,18.30,150.00,20.70
VQPR,2018-10-24 07:00,2235.00,21.00,43.13,150.00,23.00
VQPR,2018-10-24 08:00,2235.00,21.00,21.24,150.00,19.55
VQPR,2018-10-24 08:30,2235.00,21.00,19.72,140.00,24.15
VQPR,2018-10-24 09:00,2235.00,19.00,25.88,140.00,19.55
VQPR,2018-10-24 09:30,2235.00,19.00,25.88,130.00,14.95
VQPR,2018-10-24 10:00,2235.00,19.00,25.88,150.00,14.95
VQPR,2018-10-25 00:00,2235.00,2.00,80.51,0.00,0.00
VQPR,2018-10-25 00:30,2235.00,2.00,80.51,0.00,0.00
VQPR,2018-10-25 01:00,2235.00,2.00,80.51,10.00,3.45
VQPR,2018-10-25 01:30,2235.00,3.00,86.69,20.00,3.45
VQPR,2018-10-25 02:30,2235.00,6.00,75.50,360.00,4.60
VQPR,2018-10-25 03:00,2235.00,8.00,65.83,70.00,4.60
VQPR,2018-10-25 03:30,2235.00,11.00,53.81,10.00,4.60
VQPR,2018-10-25 04:00,2235.00,14.00,41.13,0.00,0.00
VQPR,2018-10-25 04:30,2235.00,16.00,31.28,120.00,4.60
VQPR,2018-10-25 05:00,2235.00,18.00,27.55,160.00,6.90
VQPR,2018-10-25 05:30,2235.00,18.00,23.77,170.00,6.90
VQPR,2018-10-25 06:00,2235.00,20.00,11.34,100.00,8.05
VQPR,2018-10-25 06:30,2235.00,20.00,14.35,180.00,10.35
VQPR,2018-10-25 07:00,2235.00,21.00,14.57,150.00,19.55
VQPR,2018-10-25 08:00,2235.00,21.00,19.72,120.00,16.10
VQPR,2018-10-25 08:30,2235.00,21.00,19.72,190.00,17.25
VQPR,2018-10-25 09:00,2235.00,20.00,20.98,200.00,11.50
VQPR,2018-10-25 10:30,2235.00,18.00,25.60,150.00,14.95
VQPR,2018-10-25 11:00,2235.00,17.00,27.27,190.00,10.35
VQPR,2018-10-26 00:30,2235.00,0.00,92.97,0.00,0.00
VQPR,2018-10-26 01:00,2235.00,1.00,86.49,350.00,3.45
VQPR,2018-10-26 01:30,2235.00,1.00,86.49,360.00,3.45
VQPR,2018-10-26 02:00,2235.00,4.00,75.16,120.00,2.30
VQPR,2018-10-26 02:30,2235.00,6.00,70.28,50.00,3.45
VQPR,2018-10-26 03:00,2235.00,8.00,57.00,10.00,4.60
VQPR,2018-10-26 03:30,2235.00,12.00,43.61,0.00,0.00
VQPR,2018-10-26 04:00,2235.00,14.00,38.26,70.00,2.30
VQPR,2018-10-26 04:30,2235.00,16.00,31.28,0.00,0.00
VQPR,2018-10-26 05:00,2235.00,17.00,27.27,250.00,3.45
VQPR,2018-10-26 05:30,2235.00,19.00,19.22,180.00,6.90
VQPR,2018-10-26 06:00,2235.00,20.00,12.27,210.00,4.60
VQPR,2018-10-26 07:00,2235.00,21.00,13.49,180.00,10.35
VQPR,2018-10-26 07:30,2235.00,22.00,13.71,M,5.75
VQPR,2018-10-26 08:00,2235.00,22.00,15.97,140.00,17.25
VQPR,2018-10-26 08:30,2235.00,21.00,19.72,150.00,17.25
VQPR,2018-10-26 09:00,2235.00,21.00,24.59,140.00,19.55
VQPR,2018-10-26 09:30,2235.00,20.00,26.15,140.00,19.55
VQPR,2018-10-26 10:00,2235.00,19.00,27.83,150.00,17.25
VQPR,2018-10-26 10:30,2235.00,18.00,29.63,140.00,16.10
VQPR,2018-10-27 00:30,2235.00,1.00,86.49,M,3.45
VQPR,2018-10-27 01:00,2235.00,1.00,86.49,330.00,3.45
VQPR,2018-10-27 02:00,2235.00,4.00,69.88,M,3.45
VQPR,2018-10-27 02:30,2235.00,8.00,61.28,M,3.45
VQPR,2018-10-27 04:30,2235.00,16.00,31.28,M,3.45
VQPR,2018-10-27 05:00,2235.00,18.00,22.06,160.00,4.60
VQPR,2018-10-27 05:30,2235.00,19.00,19.22,180.00,3.45
VQPR,2018-10-27 06:00,2235.00,21.00,14.57,170.00,9.20
VQPR,2018-10-27 07:00,2235.00,22.00,12.69,140.00,8.05
VQPR,2018-10-27 07:30,2235.00,22.00,13.71,160.00,14.95
VQPR,2018-10-27 08:00,2235.00,23.00,12.90,140.00,17.25
VQPR,2018-10-27 08:30,2235.00,22.00,18.55,140.00,17.25
VQPR,2018-10-27 09:00,2235.00,22.00,19.98,130.00,21.85
VQPR,2018-10-27 09:30,2235.00,21.00,22.86,140.00,18.40
VQPR,2018-10-27 10:00,2235.00,20.00,24.32,170.00,14.95
VQPR,2018-10-28 01:30,2235.00,1.00,86.49,340.00,2.30
VQPR,2018-10-28 02:30,2235.00,6.00,70.28,60.00,2.30
VQPR,2018-10-28 03:00,2235.00,8.00,65.83,110.00,3.45
VQPR,2018-10-28 04:30,2235.00,16.00,31.28,M,2.30
VQPR,2018-10-28 05:00,2235.00,18.00,22.06,M,3.45
VQPR,2018-10-28 05:30,2235.00,19.00,19.22,M,5.75
VQPR,2018-10-28 06:00,2235.00,21.00,18.30,M,4.60
VQPR,2018-10-28 06:30,2235.00,22.00,11.74,150.00,12.65
VQPR,2018-10-28 07:30,2235.00,22.00,13.71,140.00,16.10
VQPR,2018-10-28 08:00,2235.00,22.00,13.71,150.00,16.10
